planner,num_agents,num_robots,f,d,active_time,completion_time,planner_time,damage,num_disabled
KmeansAssignmentPlanner,300,10,2.0,5,200.10211370820696,200.10211370820696,1.7056267261505127,26958.664977353,300
KmeansAssignmentPlanner,300,10,2.0,5,239.54269424751035,239.54269424751035,1.625455617904663,26071.39695175774,300
KmeansAssignmentPlanner,300,10,2.0,5,223.95837624634308,223.95837624634308,1.63631272315979,27930.434280101766,300
KmeansAssignmentPlanner,300,10,2.0,5,247.40097979671526,247.40097979671526,1.761716365814209,28342.32302214713,300
KmeansAssignmentPlanner,300,10,2.0,5,200.08877177646616,200.08877177646616,1.7057883739471436,26931.46667196556,300
KmeansAssignmentPlanner,300,10,2.0,5,227.45231096773443,227.45231096773443,1.7212204933166504,28041.25576461307,300
KmeansAssignmentPlanner,300,10,2.0,5,239.64627949056427,239.64627949056427,1.7167000770568848,28053.03202559646,300
KmeansAssignmentPlanner,300,10,2.0,5,211.1956616603115,211.1956616603115,1.6988165378570557,27588.046647531697,300
KmeansAssignmentPlanner,300,10,2.0,5,246.22335543108596,246.22335543108596,1.7594449520111084,28384.52036732976,300
KmeansAssignmentPlanner,300,10,2.0,5,235.37193007992178,235.37193007992178,1.7585749626159668,28150.033468685277,300
KmeansAssignmentPlanner,300,10,2.0,5,184.30209739144735,184.30209739144735,1.707305908203125,26544.343758967356,300
KmeansAssignmentPlanner,300,10,2.0,5,212.9197654797426,212.9197654797426,1.7853953838348389,28309.59647622118,300
KmeansAssignmentPlanner,300,10,2.0,5,227.99354083608645,227.99354083608645,1.6723284721374512,27700.910988978198,300
KmeansAssignmentPlanner,300,10,2.0,5,197.20670174901787,197.20670174901787,1.6611943244934082,27379.217327287817,300
KmeansAssignmentPlanner,300,10,2.0,5,204.47462979660247,204.47462979660247,1.6749787330627441,26162.093721065437,300
KmeansAssignmentPlanner,300,10,2.0,5,193.0467416160052,193.0467416160052,1.749870777130127,26974.01899820374,300
KmeansAssignmentPlanner,300,10,2.0,5,236.35558274678533,236.35558274678533,1.6972649097442627,26826.928157493374,300
KmeansAssignmentPlanner,300,10,2.0,5,207.58145695588337,207.58145695588337,1.6782922744750977,26989.99087998308,300
KmeansAssignmentPlanner,300,10,2.0,5,220.3734943125112,220.3734943125112,1.663405418395996,27843.128508487192,300
KmeansAssignmentPlanner,300,10,2.0,5,198.75007137697787,198.75007137697787,1.657033920288086,27555.406135818288,300
KmeansAssignmentPlanner,300,10,2.0,5,249.264796162433,249.264796162433,1.6333012580871582,26395.432910648207,300
KmeansAssignmentPlanner,300,10,2.0,5,204.7827906238726,204.7827906238726,1.6960411071777344,27563.32228151573,300
KmeansAssignmentPlanner,300,10,2.0,5,208.50200985884533,208.50200985884533,1.689457893371582,26855.23365888471,300
KmeansAssignmentPlanner,300,10,2.0,5,210.87006765123576,210.87006765123576,1.6503217220306396,27443.79043559314,300
KmeansAssignmentPlanner,300,10,2.0,5,209.29574034682065,209.29574034682065,1.6385021209716797,27978.34786322301,300
KmeansAssignmentPlanner,300,10,2.0,5,220.27228339903618,220.27228339903618,1.676509141921997,26509.361522161875,300
KmeansAssignmentPlanner,300,10,2.0,5,256.4458400062955,256.4458400062955,1.7480971813201904,26647.18278792825,300
KmeansAssignmentPlanner,300,10,2.0,5,190.03423686768502,190.03423686768502,1.7178921699523926,27460.431247156226,300
KmeansAssignmentPlanner,300,10,2.0,5,231.98343769855265,231.98343769855265,1.6598420143127441,26840.661657251694,300
KmeansAssignmentPlanner,300,5,2.0,10,358.6312434274833,358.6312434274833,1.4887511730194092,48210.75176084436,300
KmeansAssignmentPlanner,300,5,2.0,10,462.2625421434024,462.2625421434024,1.5722501277923584,51924.876642543124,300
KmeansAssignmentPlanner,300,5,2.0,10,480.866054431257,480.866054431257,1.5878229141235352,50645.492359959404,300
KmeansAssignmentPlanner,300,5,2.0,10,455.4015223313514,455.4015223313514,1.5960426330566406,53830.50491334611,300
KmeansAssignmentPlanner,300,5,2.0,10,477.7279390292672,477.7279390292672,1.604665994644165,50558.81630435986,300
KmeansAssignmentPlanner,300,5,2.0,10,422.6925960368013,422.6925960368013,1.5562081336975098,46369.14215674765,300
KmeansAssignmentPlanner,300,5,2.0,10,556.1630036947066,556.1630036947066,1.5956649780273438,49311.54797179594,300
KmeansAssignmentPlanner,300,5,2.0,10,440.34102217479267,440.34102217479267,1.5862231254577637,50422.54601698215,300
KmeansAssignmentPlanner,300,5,2.0,10,391.3445525713254,391.3445525713254,1.625187635421753,50801.09152234836,300
KmeansAssignmentPlanner,300,5,2.0,10,426.7598197270725,426.7598197270725,1.634352207183838,51302.593669169444,300
KmeansAssignmentPlanner,300,5,2.0,10,444.26190335790847,444.26190335790847,1.632594108581543,53386.46008788034,300
KmeansAssignmentPlanner,300,5,2.0,10,418.3527394735254,418.3527394735254,1.6552042961120605,51250.99547875786,300
KmeansAssignmentPlanner,300,5,2.0,10,415.50875753573104,415.50875753573104,1.6598665714263916,50757.8265277148,300
KmeansAssignmentPlanner,300,5,2.0,10,430.2503070994065,430.2503070994065,1.5562376976013184,52582.596617557516,300
KmeansAssignmentPlanner,300,5,2.0,10,458.0071562533947,458.0071562533947,1.6307220458984375,49715.37584755033,300
KmeansAssignmentPlanner,300,5,2.0,10,463.6236367139165,463.6236367139165,1.6130671501159668,48495.30991626174,300
KmeansAssignmentPlanner,300,5,2.0,10,432.74772135526575,432.74772135526575,1.5755977630615234,50383.28616921077,300
KmeansAssignmentPlanner,300,5,2.0,10,463.9124007164217,463.9124007164217,1.6635222434997559,48650.06176924685,300
KmeansAssignmentPlanner,300,5,2.0,10,436.7377511064713,436.7377511064713,1.5230045318603516,54401.43246138484,300
KmeansAssignmentPlanner,300,5,2.0,10,480.3153952168602,480.3153952168602,1.674999475479126,52947.889553878005,300
KmeansAssignmentPlanner,300,5,2.0,10,398.35703262318447,398.35703262318447,1.6167752742767334,49920.04108283273,300
KmeansAssignmentPlanner,300,5,2.0,10,458.95659615654216,458.95659615654216,1.5751006603240967,47648.181955941014,300
KmeansAssignmentPlanner,300,5,2.0,10,405.45015631464264,405.45015631464264,1.622520923614502,47747.99871504124,300
KmeansAssignmentPlanner,300,5,2.0,10,389.2318507292872,389.2318507292872,1.513530969619751,50475.27860888258,300
KmeansAssignmentPlanner,300,5,2.0,10,483.26300703896493,483.26300703896493,1.6065106391906738,54238.66210064608,300
KmeansAssignmentPlanner,300,5,2.0,10,417.7009229180398,417.7009229180398,1.543933391571045,49666.86547908471,300
KmeansAssignmentPlanner,300,5,2.0,10,414.675930106667,414.675930106667,1.5542304515838623,50251.6435150046,300
KmeansAssignmentPlanner,300,5,2.0,10,417.5793805135617,417.5793805135617,1.5851922035217285,52194.27610440781,300
KmeansAssignmentPlanner,300,5,2.0,10,384.88478236536133,384.88478236536133,1.5872836112976074,49904.49161403932,300
KmeansAssignmentPlanner,300,5,2.0,10,534.6993099684637,534.6993099684637,1.5948364734649658,51240.44382594206,300
KmeansAssignmentPlanner,300,4,2.0,15,557.6912496406067,557.6912496406067,1.6298465728759766,65296.91953915687,300
KmeansAssignmentPlanner,300,4,2.0,15,502.5846388859732,502.5846388859732,1.504427433013916,61733.304199021644,300
KmeansAssignmentPlanner,300,4,2.0,15,491.63356632001796,491.63356632001796,1.5167317390441895,67481.43818109573,300
KmeansAssignmentPlanner,300,4,2.0,15,504.258515048888,504.258515048888,1.6202499866485596,65311.841311394805,300
KmeansAssignmentPlanner,300,4,2.0,15,530.1812525989405,530.1812525989405,1.4827115535736084,63802.80011182411,300
KmeansAssignmentPlanner,300,4,2.0,15,482.8182610102744,482.8182610102744,1.4805073738098145,61115.91539920513,300
KmeansAssignmentPlanner,300,4,2.0,15,565.8617328193567,565.8617328193567,1.526512622833252,64483.23186158623,300
KmeansAssignmentPlanner,300,4,2.0,15,570.9868206975665,570.9868206975665,1.5567212104797363,66940.67949105296,300
KmeansAssignmentPlanner,300,4,2.0,15,542.4277450374369,542.4277450374369,1.4980871677398682,63775.770080353206,300
KmeansAssignmentPlanner,300,4,2.0,15,512.700109546792,512.700109546792,1.4921605587005615,62686.79588382662,300
KmeansAssignmentPlanner,300,4,2.0,15,497.0774633596115,497.0774633596115,1.4583733081817627,64528.47786712571,300
KmeansAssignmentPlanner,300,4,2.0,15,527.443409865663,527.443409865663,1.5086839199066162,65778.45789203366,300
KmeansAssignmentPlanner,300,4,2.0,15,562.4826913147588,562.4826913147588,1.5793297290802002,68094.03289214705,300
KmeansAssignmentPlanner,300,4,2.0,15,475.96496544503265,475.96496544503265,1.4598510265350342,66439.59540337721,300
KmeansAssignmentPlanner,300,4,2.0,15,517.3114415304188,517.3114415304188,1.5143005847930908,68549.70838170443,300
KmeansAssignmentPlanner,300,4,2.0,15,526.8311540602222,526.8311540602222,1.4861712455749512,61759.06062792985,300
KmeansAssignmentPlanner,300,4,2.0,15,540.457204801839,540.457204801839,1.4812262058258057,64688.1226545766,300
KmeansAssignmentPlanner,300,4,2.0,15,544.8421469560233,544.8421469560233,1.8318920135498047,66132.02578923895,300
KmeansAssignmentPlanner,300,4,2.0,15,533.688654527575,533.688654527575,1.6043291091918945,65997.71179452587,300
KmeansAssignmentPlanner,300,4,2.0,15,534.5656605168205,534.5656605168205,1.5365402698516846,67811.82912711598,300
KmeansAssignmentPlanner,300,4,2.0,15,499.88594314686145,499.88594314686145,1.4981019496917725,64619.338671437334,300
KmeansAssignmentPlanner,300,4,2.0,15,518.2152755407795,518.2152755407795,1.504345178604126,63368.0810934376,300
KmeansAssignmentPlanner,300,4,2.0,15,648.6888032043239,648.6888032043239,1.5962343215942383,64931.99425590463,300
KmeansAssignmentPlanner,300,4,2.0,15,542.3675658106844,542.3675658106844,1.6011648178100586,61706.093062624655,300
KmeansAssignmentPlanner,300,4,2.0,15,530.1937999677725,530.1937999677725,1.6376690864562988,66057.51234112782,300
KmeansAssignmentPlanner,300,4,2.0,15,537.9031537496352,537.9031537496352,1.4818925857543945,65539.56256991447,300
KmeansAssignmentPlanner,300,4,2.0,15,515.9935190752427,515.9935190752427,1.512545108795166,61557.83222412719,300
KmeansAssignmentPlanner,300,4,2.0,15,575.2033755214272,575.2033755214272,1.5081918239593506,65311.00624306453,300
KmeansAssignmentPlanner,300,4,2.0,15,539.7881111811372,539.7881111811372,1.4953298568725586,65153.9970403824,300
KmeansAssignmentPlanner,300,4,2.0,15,549.5142182119649,549.5142182119649,1.5744004249572754,65474.58347643182,300
Practical100TravelingLinePlanner,300,17,2.0,3,45.409410227958816,45.409410227958816,1.6640067100524902,49706.79448130416,100
Practical100TravelingLinePlanner,300,17,2.0,3,45.056337018054535,45.056337018054535,1.6144194602966309,49382.70860950177,100
Practical100TravelingLinePlanner,300,17,2.0,3,51.53450498311078,51.53450498311078,1.6426825523376465,50172.810485092436,100
Practical100TravelingLinePlanner,300,17,2.0,3,49.2352125521042,49.2352125521042,1.7763011455535889,50198.28246554905,100
Practical100TravelingLinePlanner,300,17,2.0,3,46.33546208671231,46.33546208671231,1.7089827060699463,49131.173471981936,100
Practical100TravelingLinePlanner,300,17,2.0,3,39.1034607730414,39.1034607730414,1.6965672969818115,49074.21104481337,100
Practical100TravelingLinePlanner,300,17,2.0,3,43.515561766986195,43.515561766986195,1.6469182968139648,49403.13078495733,100
Practical100TravelingLinePlanner,300,17,2.0,3,43.36716194045117,43.36716194045117,1.6607139110565186,49402.90799243291,100
Practical100TravelingLinePlanner,300,17,2.0,3,60.00924937514648,60.00924937514648,1.6625561714172363,50830.55804832524,100
Practical100TravelingLinePlanner,300,17,2.0,3,47.185269574204014,47.185269574204014,1.721919059753418,49605.61714816884,100
Practical100TravelingLinePlanner,300,17,2.0,3,51.77359921206984,51.77359921206984,1.7282154560089111,49652.480377378,100
Practical100TravelingLinePlanner,300,17,2.0,3,47.40555966089758,47.40555966089758,1.662477970123291,49009.636465800795,100
Practical100TravelingLinePlanner,300,17,2.0,3,50.37048289517702,50.37048289517702,1.6720521450042725,50156.77434557385,100
Practical100TravelingLinePlanner,300,17,2.0,3,51.54276610605218,51.54276610605218,1.6756160259246826,49922.70889645412,100
Practical100TravelingLinePlanner,300,17,2.0,3,46.88750541913681,46.88750541913681,1.6616449356079102,49472.581108070946,100
Practical100TravelingLinePlanner,300,17,2.0,3,52.19690607996611,52.19690607996611,1.6745316982269287,49934.38408156561,100
Practical100TravelingLinePlanner,300,17,2.0,3,39.86595127486491,39.86595127486491,1.6390101909637451,49317.56845059509,100
Practical100TravelingLinePlanner,300,17,2.0,3,42.067304926751206,42.067304926751206,1.6743996143341064,49704.348398260314,100
Practical100TravelingLinePlanner,300,17,2.0,3,49.314297328940306,49.314297328940306,1.7035388946533203,49272.20880090745,100
Practical100TravelingLinePlanner,300,17,2.0,3,51.04774949607088,51.04774949607088,1.6262152194976807,50310.53533479111,100
Practical100TravelingLinePlanner,300,17,2.0,3,50.447945870453324,50.447945870453324,1.6252851486206055,50271.652579619775,100
Practical100TravelingLinePlanner,300,17,2.0,3,49.94236421444441,49.94236421444441,1.6631829738616943,50271.849910848694,100
Practical100TravelingLinePlanner,300,17,2.0,3,38.59775354032808,38.59775354032808,1.6883270740509033,49360.88975343976,100
Practical100TravelingLinePlanner,300,17,2.0,3,48.334284361066935,48.334284361066935,1.6205682754516602,49821.0043607111,100
Practical100TravelingLinePlanner,300,17,2.0,3,52.85029049062705,52.85029049062705,1.6668596267700195,49609.39449368976,100
Practical100TravelingLinePlanner,300,17,2.0,3,52.28146941993245,52.28146941993245,1.7100090980529785,50287.33079464454,100
Practical100TravelingLinePlanner,300,17,2.0,3,43.646496203882975,43.646496203882975,1.6453337669372559,50202.56394300045,100
Practical100TravelingLinePlanner,300,17,2.0,3,47.37538007654625,47.37538007654625,1.6434123516082764,49147.57107030102,100
Practical100TravelingLinePlanner,300,17,2.0,3,43.836600901260894,43.836600901260894,1.6276335716247559,49201.97804812953,100
Practical100TravelingLinePlanner,300,17,2.0,3,43.68787445849143,43.68787445849143,1.69987154006958,49909.72574426985,100
Practical100TravelingLinePlanner,300,10,2.0,5,47.72176412400005,47.72176412400005,1.6575801372528076,49938.029870908285,100
Practical100TravelingLinePlanner,300,10,2.0,5,55.85384820837498,55.85384820837498,1.646437644958496,50462.45972853381,100
Practical100TravelingLinePlanner,300,10,2.0,5,47.783172611459136,47.783172611459136,1.6323051452636719,49797.67724792727,100
Practical100TravelingLinePlanner,300,10,2.0,5,56.51798297276744,56.51798297276744,1.6379876136779785,50926.55950761537,100
Practical100TravelingLinePlanner,300,10,2.0,5,46.09174732621062,46.09174732621062,1.6337943077087402,49106.80199593177,100
Practical100TravelingLinePlanner,300,10,2.0,5,45.52739088220578,45.52739088220578,1.6200377941131592,49716.60405572981,100
Practical100TravelingLinePlanner,300,10,2.0,5,47.87925017974102,47.87925017974102,1.6376440525054932,49839.49962623281,100
Practical100TravelingLinePlanner,300,10,2.0,5,45.340360524907496,45.340360524907496,1.769026756286621,49600.22785087854,100
Practical100TravelingLinePlanner,300,10,2.0,5,51.97943301311314,51.97943301311314,1.6503691673278809,50027.57641212191,100
Practical100TravelingLinePlanner,300,10,2.0,5,46.243620991111634,46.243620991111634,1.6655514240264893,49511.452289859604,100
Practical100TravelingLinePlanner,300,10,2.0,5,49.57410839433275,49.57410839433275,1.6458699703216553,49432.53129560429,100
Practical100TravelingLinePlanner,300,10,2.0,5,50.13207992504,50.13207992504,1.6704213619232178,49282.28849221503,100
Practical100TravelingLinePlanner,300,10,2.0,5,52.831911143578964,52.831911143578964,1.6165621280670166,50402.917170414046,100
Practical100TravelingLinePlanner,300,10,2.0,5,60.44933996540334,60.44933996540334,1.6452739238739014,50813.36628238923,100
Practical100TravelingLinePlanner,300,10,2.0,5,52.882713529360785,52.882713529360785,1.6452269554138184,50072.101919093344,100
Practical100TravelingLinePlanner,300,10,2.0,5,47.99628479404288,47.99628479404288,1.7300357818603516,49514.32195297329,100
Practical100TravelingLinePlanner,300,10,2.0,5,48.36128191286764,48.36128191286764,1.6709816455841064,50167.10151439536,100
Practical100TravelingLinePlanner,300,10,2.0,5,41.20792428182002,41.20792428182002,1.627547025680542,49618.4103337672,100
Practical100TravelingLinePlanner,300,10,2.0,5,56.32552877854483,56.32552877854483,1.6931393146514893,49973.331945867896,100
Practical100TravelingLinePlanner,300,10,2.0,5,59.358433424147094,59.358433424147094,1.6832096576690674,51141.60372759873,100
Practical100TravelingLinePlanner,300,10,2.0,5,42.24477176156645,42.24477176156645,1.6239659786224365,49451.335168731086,100
Practical100TravelingLinePlanner,300,10,2.0,5,54.091937221618046,54.091937221618046,1.5994629859924316,50686.807211566054,100
Practical100TravelingLinePlanner,300,10,2.0,5,39.403959229423236,39.403959229423236,2.0317070484161377,49441.51032234928,100
Practical100TravelingLinePlanner,300,10,2.0,5,54.28458661779213,54.28458661779213,1.5771963596343994,50416.03458638362,100
Practical100TravelingLinePlanner,300,10,2.0,5,49.233663802792904,49.233663802792904,1.6424250602722168,49247.73182490635,100
Practical100TravelingLinePlanner,300,10,2.0,5,57.419697404081305,57.419697404081305,1.6940665245056152,50801.153593059425,100
Practical100TravelingLinePlanner,300,10,2.0,5,52.1200384454362,52.1200384454362,1.5804545879364014,51049.918167155774,100
Practical100TravelingLinePlanner,300,10,2.0,5,49.66060538536529,49.66060538536529,1.6723816394805908,49376.093601182925,100
Practical100TravelingLinePlanner,300,10,2.0,5,55.583879897807904,55.583879897807904,1.680225133895874,50376.705947784234,100
Practical100TravelingLinePlanner,300,10,2.0,5,45.74473763660855,45.74473763660855,1.5892527103424072,50115.41206208155,100
Practical100TravelingLinePlanner,300,5,2.0,10,55.64782683222005,55.64782683222005,1.6499619483947754,50730.63614173028,100
Practical100TravelingLinePlanner,300,5,2.0,10,45.520948661332305,45.520948661332305,1.617377519607544,49429.16977382955,100
Practical100TravelingLinePlanner,300,5,2.0,10,44.328175585345534,44.328175585345534,1.6092610359191895,49452.17754531591,100
Practical100TravelingLinePlanner,300,5,2.0,10,59.73666873608282,59.73666873608282,1.6953930854797363,51248.42808394691,100
Practical100TravelingLinePlanner,300,5,2.0,10,47.902168752698955,47.902168752698955,1.8074407577514648,49287.8441385806,100
Practical100TravelingLinePlanner,300,5,2.0,10,48.70015072640996,48.70015072640996,1.660529375076294,50033.88004015022,100
Practical100TravelingLinePlanner,300,5,2.0,10,45.12566456998543,45.12566456998543,1.6738801002502441,49564.14106525725,100
Practical100TravelingLinePlanner,300,5,2.0,10,47.378153696650955,47.378153696650955,1.6454999446868896,49804.00716805289,100
Practical100TravelingLinePlanner,300,5,2.0,10,57.01231663609998,57.01231663609998,1.6950180530548096,50530.86477442059,100
Practical100TravelingLinePlanner,300,5,2.0,10,43.44271139059764,43.44271139059764,1.7255120277404785,49231.361329808205,100
Practical100TravelingLinePlanner,300,5,2.0,10,49.478102422780026,49.478102422780026,2.0599403381347656,49422.93069844902,100
Practical100TravelingLinePlanner,300,5,2.0,10,46.52646527782603,46.52646527782603,1.6177542209625244,48921.72702749364,100
Practical100TravelingLinePlanner,300,5,2.0,10,50.14329515936915,50.14329515936915,1.683032751083374,50134.05557199307,100
Practical100TravelingLinePlanner,300,5,2.0,10,63.13057134681409,63.13057134681409,1.600968360900879,51081.489420530306,100
Practical100TravelingLinePlanner,300,5,2.0,10,58.70404040018601,58.70404040018601,1.6519086360931396,50654.234606175865,100
Practical100TravelingLinePlanner,300,5,2.0,10,45.666181496214236,45.666181496214236,1.578935146331787,49281.31162319042,100
Practical100TravelingLinePlanner,300,5,2.0,10,51.22016211149726,51.22016211149726,1.6748077869415283,50452.989534258326,100
Practical100TravelingLinePlanner,300,5,2.0,10,50.461330141566854,50.461330141566854,1.5894029140472412,50543.75091974188,100
Practical100TravelingLinePlanner,300,5,2.0,10,61.54078024163428,61.54078024163428,1.8012769222259521,50494.85709217684,100
Practical100TravelingLinePlanner,300,5,2.0,10,56.61248221498651,56.61248221498651,1.676032304763794,50867.00860668267,100
Practical100TravelingLinePlanner,300,5,2.0,10,49.578534787392925,49.578534787392925,1.6359319686889648,50184.711471313734,100
Practical100TravelingLinePlanner,300,5,2.0,10,43.96829727666106,43.96829727666106,1.6300899982452393,49674.44321707036,100
Practical100TravelingLinePlanner,300,5,2.0,10,47.44599927866513,47.44599927866513,1.6155290603637695,50245.71432727347,100
Practical100TravelingLinePlanner,300,5,2.0,10,57.08755887324955,57.08755887324955,1.7848796844482422,50696.33181192936,100
Practical100TravelingLinePlanner,300,5,2.0,10,48.65478788284003,48.65478788284003,1.6146998405456543,49189.844232911055,100
Practical100TravelingLinePlanner,300,5,2.0,10,59.533586849690955,59.533586849690955,1.6005785465240479,51012.54253762039,100
