planner,num_agents,num_robots,f,d,active_time,completion_time,planner_time,damage,num_disabled
KmeansAssignmentPlanner,800,10,2.0,5,436.9494389245696,436.9494389245696,10.45722484588623,128165.61795445993,800
KmeansAssignmentPlanner,800,10,2.0,5,413.0477797003273,413.0477797003273,10.552383184432983,122554.21545404512,800
KmeansAssignmentPlanner,800,10,2.0,5,376.07547214404883,376.07547214404883,10.25571060180664,127579.76494975871,800
KmeansAssignmentPlanner,800,10,2.0,5,462.52353552112623,462.52353552112623,10.959558725357056,136756.13497816722,800
KmeansAssignmentPlanner,800,10,2.0,5,472.71473829767586,472.71473829767586,9.736779928207397,133815.6198727768,800
KmeansAssignmentPlanner,800,10,2.0,5,388.2977956371819,388.2977956371819,9.933787822723389,127403.00789189283,800
KmeansAssignmentPlanner,800,10,2.0,5,413.5658478467873,413.5658478467873,9.381627559661865,130290.95855956836,800
KmeansAssignmentPlanner,800,10,2.0,5,442.554158171037,442.554158171037,9.284037828445435,135117.19457683648,800
KmeansAssignmentPlanner,800,10,2.0,5,436.77380053058914,436.77380053058914,10.390931367874146,129631.8090049063,800
KmeansAssignmentPlanner,800,10,2.0,5,385.8787667386311,385.8787667386311,9.48460841178894,127842.85006422827,800
KmeansAssignmentPlanner,800,10,2.0,5,403.6219812655684,403.6219812655684,9.673087120056152,127742.66210354274,800
KmeansAssignmentPlanner,800,10,2.0,5,436.9955006070015,436.9955006070015,10.165172100067139,134638.5655956529,800
KmeansAssignmentPlanner,800,10,2.0,5,433.6947708615612,433.6947708615612,9.336502075195312,131626.11731429223,800
KmeansAssignmentPlanner,800,10,2.0,5,403.09800500395676,403.09800500395676,9.193353652954102,132920.58367913126,800
KmeansAssignmentPlanner,800,10,2.0,5,417.09776454392386,417.09776454392386,9.533488988876343,127186.54167029989,800
KmeansAssignmentPlanner,800,10,2.0,5,438.28942134997754,438.28942134997754,9.656341314315796,128315.72722486017,800
KmeansAssignmentPlanner,800,10,2.0,5,486.32176455843,486.32176455843,9.648032426834106,133590.74052686762,800
KmeansAssignmentPlanner,800,10,2.0,5,412.92460986124183,412.92460986124183,9.72243618965149,131534.2273567404,800
KmeansAssignmentPlanner,900,10,2.0,5,455.6331491889044,455.6331491889044,12.133469104766846,164798.4504468385,900
KmeansAssignmentPlanner,900,10,2.0,5,515.0955588590556,515.0955588590556,11.82362961769104,159947.12462533402,900
KmeansAssignmentPlanner,900,10,2.0,5,423.8355669555375,423.8355669555375,11.501728057861328,157013.79197879764,900
KmeansAssignmentPlanner,900,10,2.0,5,427.43878651255994,427.43878651255994,11.50655221939087,156733.84713588472,900
KmeansAssignmentPlanner,900,10,2.0,5,461.8803196129076,461.8803196129076,12.2752103805542,163280.14913928066,900
KmeansAssignmentPlanner,900,10,2.0,5,441.67286389462396,441.67286389462396,13.402065515518188,157591.18237779834,900
KmeansAssignmentPlanner,900,10,2.0,5,474.7949522934586,474.7949522934586,13.15063762664795,156202.08019088936,900
KmeansAssignmentPlanner,900,10,2.0,5,481.41207089598555,481.41207089598555,13.461178064346313,155206.275873441,900
KmeansAssignmentPlanner,900,10,2.0,5,406.8599149482792,406.8599149482792,12.950790405273438,156000.17776203412,900
KmeansAssignmentPlanner,900,10,2.0,5,450.13140588217783,450.13140588217783,12.740116834640503,158221.11591195746,900
KmeansAssignmentPlanner,900,10,2.0,5,454.31191852326515,454.31191852326515,12.347273111343384,162967.51314830917,900
KmeansAssignmentPlanner,900,10,2.0,5,518.5499004320454,518.5499004320454,13.10271406173706,157335.3366849742,900
KmeansAssignmentPlanner,900,10,2.0,5,481.3081576258724,481.3081576258724,12.752868890762329,163865.12404952783,900
KmeansAssignmentPlanner,900,10,2.0,5,458.84259611076254,458.84259611076254,11.838347911834717,157038.870345459,900
KmeansAssignmentPlanner,900,10,2.0,5,426.3562284881714,426.3562284881714,12.80704641342163,160013.88387732542,900
KmeansAssignmentPlanner,900,10,2.0,5,464.60660523780354,464.60660523780354,11.947205543518066,158117.50855574777,900
KmeansAssignmentPlanner,900,10,2.0,5,465.05692472574725,465.05692472574725,12.069453716278076,165698.46024332347,900
KmeansAssignmentPlanner,900,10,2.0,5,462.33352872391475,462.33352872391475,12.496805191040039,165885.1290811524,900
KmeansAssignmentPlanner,900,10,2.0,5,441.33781425198504,441.33781425198504,12.3084876537323,160818.59198948997,900
KmeansAssignmentPlanner,900,10,2.0,5,440.17495892080854,440.17495892080854,11.96806526184082,161480.1641848179,900
KmeansAssignmentPlanner,900,10,2.0,5,496.7320368910405,496.7320368910405,11.400666952133179,160957.07303576247,900
KmeansAssignmentPlanner,900,10,2.0,5,470.652122344327,470.652122344327,11.840075969696045,164859.54225385742,900
KmeansAssignmentPlanner,900,10,2.0,5,429.74353592802026,429.74353592802026,11.522024869918823,153685.17967147555,900
KmeansAssignmentPlanner,900,10,2.0,5,496.3981245200665,496.3981245200665,11.52500033378601,165990.66621670028,900
KmeansAssignmentPlanner,900,10,2.0,5,500.7550745382053,500.7550745382053,12.228033304214478,155813.60972034966,900
KmeansAssignmentPlanner,900,10,2.0,5,465.99752733447906,465.99752733447906,12.375688076019287,163062.00617333673,900
KmeansAssignmentPlanner,900,10,2.0,5,446.54489171429276,446.54489171429276,13.737563610076904,156983.3501176488,900
KmeansAssignmentPlanner,900,10,2.0,5,397.5698122217908,397.5698122217908,12.313151359558105,155841.15537620906,900
KmeansAssignmentPlanner,900,10,2.0,5,427.88356055219657,427.88356055219657,12.13573408126831,160914.7415093411,900
KmeansAssignmentPlanner,900,10,2.0,5,497.45320321713353,497.45320321713353,12.217292785644531,162515.79205267451,900
KmeansAssignmentPlanner,1000,10,2.0,5,541.5282118224802,541.5282118224802,17.220910787582397,194555.27505963913,1000
KmeansAssignmentPlanner,1000,10,2.0,5,511.4466081234484,511.4466081234484,18.70018196105957,198664.14261862074,1000
KmeansAssignmentPlanner,1000,10,2.0,5,507.52768706945653,507.52768706945653,16.510952472686768,188995.5581687738,1000
KmeansAssignmentPlanner,1000,10,2.0,5,469.20518103581304,469.20518103581304,15.917104721069336,190385.57877914736,1000
KmeansAssignmentPlanner,1000,10,2.0,5,517.8986184400791,517.8986184400791,15.649707078933716,195554.9108493085,1000
KmeansAssignmentPlanner,1000,10,2.0,5,457.5156865211595,457.5156865211595,15.9959397315979,180564.98438135974,1000
KmeansAssignmentPlanner,1000,10,2.0,5,490.87105238572536,490.87105238572536,15.805108070373535,191634.35430107167,1000
KmeansAssignmentPlanner,1000,10,2.0,5,478.853205012999,478.853205012999,16.15635395050049,188020.17831413136,1000
KmeansAssignmentPlanner,1000,10,2.0,5,438.44143006377425,438.44143006377425,15.88939094543457,184377.08936467912,1000
KmeansAssignmentPlanner,1000,10,2.0,5,516.7429450577621,516.7429450577621,15.46299147605896,194279.8862152793,1000
KmeansAssignmentPlanner,1000,10,2.0,5,481.2524209474389,481.2524209474389,15.995972156524658,184700.9726173722,1000
KmeansAssignmentPlanner,1000,10,2.0,5,552.0761751960351,552.0761751960351,15.91298532485962,188206.48381050408,1000
KmeansAssignmentPlanner,1000,10,2.0,5,506.19383333405176,506.19383333405176,15.723963260650635,187716.060747945,1000
KmeansAssignmentPlanner,1000,10,2.0,5,510.1703403119899,510.1703403119899,15.682962417602539,191056.57526494525,1000
KmeansAssignmentPlanner,1000,10,2.0,5,480.4147486963544,480.4147486963544,16.351470708847046,188180.91580070354,1000
KmeansAssignmentPlanner,1000,10,2.0,5,525.8549406325917,525.8549406325917,16.107778549194336,194735.8846706992,1000
KmeansAssignmentPlanner,1000,10,2.0,5,536.4291462099303,536.4291462099303,16.385226011276245,194013.58784761134,1000
KmeansAssignmentPlanner,1000,10,2.0,5,543.53505107804,543.53505107804,16.397485733032227,195264.9424325192,1000
KmeansAssignmentPlanner,1000,10,2.0,5,527.2299618041003,527.2299618041003,16.10706853866577,193766.96568857774,1000
KmeansAssignmentPlanner,1000,10,2.0,5,517.6836819262726,517.6836819262726,16.416815757751465,200271.35175515016,1000
KmeansAssignmentPlanner,1000,10,2.0,5,530.7659707940343,530.7659707940343,15.678228855133057,191705.47144695185,1000
KmeansAssignmentPlanner,1000,10,2.0,5,523.1711172223706,523.1711172223706,15.757953405380249,191088.1710795343,1000
KmeansAssignmentPlanner,1000,10,2.0,5,455.88446015478985,455.88446015478985,15.597656011581421,187386.68278542292,1000
KmeansAssignmentPlanner,1000,10,2.0,5,528.2319891349653,528.2319891349653,16.03495979309082,195296.14884674732,1000
KmeansAssignmentPlanner,1000,10,2.0,5,538.2713151021713,538.2713151021713,15.785799503326416,193626.85781064437,1000
KmeansAssignmentPlanner,1000,10,2.0,5,501.65621484514116,501.65621484514116,15.693259477615356,188860.54387517835,1000
KmeansAssignmentPlanner,1000,10,2.0,5,490.9399036897537,490.9399036897537,16.482551336288452,189767.90345652337,1000
KmeansAssignmentPlanner,1000,10,2.0,5,567.0402508766787,567.0402508766787,15.707067489624023,186112.68510821863,1000
KmeansAssignmentPlanner,1000,10,2.0,5,476.9419325190361,476.9419325190361,15.845298051834106,191655.1621492018,1000
KmeansAssignmentPlanner,1000,10,2.0,5,465.43979968137654,465.43979968137654,16.00613284111023,193228.25589853158,1000
SeparateTravelingPlanner,50,10,2.0,5,103.03040481093032,103.03040481093032,0.025056838989257812,3173.5405178097694,50
SeparateTravelingPlanner,50,10,2.0,5,103.95098537211686,103.95098537211686,0.017676115036010742,2710.172071534991,50
SeparateTravelingPlanner,50,10,2.0,5,117.9142203872953,117.9142203872953,0.019637107849121094,3392.426975817527,50
SeparateTravelingPlanner,50,10,2.0,5,109.93751139221843,109.93751139221843,0.03213644027709961,2912.988300271853,50
SeparateTravelingPlanner,50,10,2.0,5,112.70826800839215,112.70826800839215,0.016141891479492188,2785.3218052978523,50
SeparateTravelingPlanner,50,10,2.0,5,105.38997376483616,105.38997376483616,0.01998615264892578,3036.9486088395315,50
SeparateTravelingPlanner,50,10,2.0,5,106.84366617278023,106.84366617278023,0.018104076385498047,2859.6935068750217,50
SeparateTravelingPlanner,50,10,2.0,5,109.41162383256355,109.41162383256355,0.020061254501342773,2785.408394343471,50
SeparateTravelingPlanner,50,10,2.0,5,110.91910044068052,110.91910044068052,0.016145706176757812,3068.5414991738976,50
SeparateTravelingPlanner,50,10,2.0,5,112.55801959723304,112.55801959723304,0.03330278396606445,2707.4404769158405,50
SeparateTravelingPlanner,50,10,2.0,5,106.1922851664889,106.1922851664889,0.029058456420898438,2524.643734772497,50
SeparateTravelingPlanner,50,10,2.0,5,101.49859772184524,101.49859772184524,0.033461570739746094,2667.197981289759,50
SeparateTravelingPlanner,50,10,2.0,5,110.74987825404234,110.74987825404234,0.02255558967590332,2913.3072504649126,50
SeparateTravelingPlanner,50,10,2.0,5,136.85173684032281,136.85173684032281,0.016009092330932617,3209.4666449293563,50
SeparateTravelingPlanner,50,10,2.0,5,106.16626745623745,106.16626745623745,0.016510963439941406,2661.7434618752154,50
SeparateTravelingPlanner,50,10,2.0,5,102.38455772080621,102.38455772080621,0.016010522842407227,2449.979591491667,50
SeparateTravelingPlanner,50,10,2.0,5,112.38624312202255,112.38624312202255,0.021699190139770508,2581.422317536084,50
SeparateTravelingPlanner,50,10,2.0,5,108.1188666132548,108.1188666132548,0.020612716674804688,3152.551227237227,50
SeparateTravelingPlanner,50,10,2.0,5,113.23133410121619,113.23133410121619,0.03204607963562012,2957.259429437952,50
SeparateTravelingPlanner,50,10,2.0,5,104.90628027419442,104.90628027419442,0.016036272048950195,2618.712634728453,50
SeparateTravelingPlanner,50,10,2.0,5,104.46509904941003,104.46509904941003,0.0206906795501709,2498.890769361167,50
SeparateTravelingPlanner,50,10,2.0,5,107.48188662940248,107.48188662940248,0.017054080963134766,2845.3512969660883,50
SeparateTravelingPlanner,50,10,2.0,5,113.04770008977,113.04770008977,0.03278040885925293,3141.7994393195945,50
SeparateTravelingPlanner,50,10,2.0,5,107.99100303653532,107.99100303653532,0.03303980827331543,2765.5069157157986,50
SeparateTravelingPlanner,50,10,2.0,5,109.62190625467785,109.62190625467785,0.016516447067260742,3299.4585123125116,50
SeparateTravelingPlanner,50,10,2.0,5,105.87822089959192,105.87822089959192,0.016524791717529297,2798.2128465633086,50
SeparateTravelingPlanner,50,10,2.0,5,106.64134796930078,106.64134796930078,0.02868819236755371,2738.6420491328495,50
SeparateTravelingPlanner,50,10,2.0,5,97.63115201788838,97.63115201788838,0.016988277435302734,2860.1012313727424,50
SeparateTravelingPlanner,50,10,2.0,5,107.92786138980173,107.92786138980173,0.016041994094848633,2844.154289146474,50
SeparateTravelingPlanner,50,10,2.0,5,101.38100872096882,101.38100872096882,0.016509056091308594,2825.2085241115983,50
SeparateTravelingPlanner,100,10,2.0,5,106.15497447002909,106.15497447002909,0.11697506904602051,5441.243177104766,100
SeparateTravelingPlanner,100,10,2.0,5,103.86947709584652,103.86947709584652,0.13140082359313965,5714.508734951938,100
SeparateTravelingPlanner,100,10,2.0,5,119.81193626121328,119.81193626121328,0.10277128219604492,5953.799545718786,100
SeparateTravelingPlanner,100,10,2.0,5,107.87919438308305,107.87919438308305,0.17540431022644043,5586.59878023511,100
SeparateTravelingPlanner,100,10,2.0,5,115.3599741389908,115.3599741389908,0.14136791229248047,5470.972736589583,100
SeparateTravelingPlanner,100,10,2.0,5,115.96412267245947,115.96412267245947,0.1325984001159668,6928.705754725612,100
SeparateTravelingPlanner,100,10,2.0,5,121.84201713835942,121.84201713835942,0.13491582870483398,6444.240987355875,100
SeparateTravelingPlanner,100,10,2.0,5,114.01288680492831,114.01288680492831,0.18176817893981934,5461.432860711658,100
SeparateTravelingPlanner,100,10,2.0,5,118.24805902513762,118.24805902513762,0.25307273864746094,6198.347854299358,100
SeparateTravelingPlanner,100,10,2.0,5,115.13571116897083,115.13571116897083,0.1988821029663086,5623.860829588099,100
SeparateTravelingPlanner,100,10,2.0,5,113.26863621202747,113.26863621202747,0.15311121940612793,5766.510331312957,100
SeparateTravelingPlanner,100,10,2.0,5,111.31769489002883,111.31769489002883,0.11535191535949707,5928.865332724502,100
SeparateTravelingPlanner,100,10,2.0,5,107.78524613972397,107.78524613972397,0.11667370796203613,6233.731009754716,100
SeparateTravelingPlanner,100,10,2.0,5,111.04180860824263,111.04180860824263,0.13305306434631348,5784.239950938205,100
SeparateTravelingPlanner,100,10,2.0,5,112.43379020902677,112.43379020902677,0.13453412055969238,5547.114057796748,100
SeparateTravelingPlanner,100,10,2.0,5,108.46656731373808,108.46656731373808,0.10105729103088379,5672.501421799178,100
SeparateTravelingPlanner,100,10,2.0,5,112.61513019946244,112.61513019946244,0.14336776733398438,5340.080349070067,100
SeparateTravelingPlanner,100,10,2.0,5,111.51283014862705,111.51283014862705,0.13759207725524902,5987.111935187728,100
SeparateTravelingPlanner,100,10,2.0,5,107.6869041932341,107.6869041932341,0.11245489120483398,5739.199015206699,100
SeparateTravelingPlanner,100,10,2.0,5,109.95851049373422,109.95851049373422,0.11815857887268066,5811.581903898369,100
SeparateTravelingPlanner,100,10,2.0,5,123.94676622409581,123.94676622409581,0.14327287673950195,5967.930412886673,100
SeparateTravelingPlanner,100,10,2.0,5,113.11958343393583,113.11958343393583,0.1220548152923584,5649.451129753493,100
SeparateTravelingPlanner,100,10,2.0,5,110.13778858194961,110.13778858194961,0.14431977272033691,5647.3178473491425,100
SeparateTravelingPlanner,100,10,2.0,5,108.27808332580821,108.27808332580821,0.09992766380310059,5663.522138921473,100
SeparateTravelingPlanner,100,10,2.0,5,112.5560096508953,112.5560096508953,0.12705731391906738,5756.482460799452,100
SeparateTravelingPlanner,100,10,2.0,5,127.20846304973264,127.20846304973264,0.12163376808166504,6062.920352251386,100
SeparateTravelingPlanner,100,10,2.0,5,110.9224115799911,110.9224115799911,0.1286311149597168,5483.859439777784,100
SeparateTravelingPlanner,100,10,2.0,5,109.43487645764189,109.43487645764189,0.09785890579223633,5581.260305282854,100
SeparateTravelingPlanner,100,10,2.0,5,106.61146659016839,106.61146659016839,0.14963936805725098,5599.054753109635,100
SeparateTravelingPlanner,100,10,2.0,5,102.20271815728323,102.20271815728323,0.11807942390441895,5708.3609418366905,100
SeparateTravelingPlanner,200,10,2.0,5,123.98753551819979,123.98753551819979,0.8754715919494629,12341.181872839774,200
SeparateTravelingPlanner,200,10,2.0,5,103.19281475976177,103.19281475976177,0.9420604705810547,10606.120242491752,200
SeparateTravelingPlanner,200,10,2.0,5,117.5842000907715,117.5842000907715,0.9245936870574951,11664.428380414269,200
SeparateTravelingPlanner,200,10,2.0,5,119.25106295501594,119.25106295501594,0.8680827617645264,11302.505532186788,200
SeparateTravelingPlanner,200,10,2.0,5,135.23282409072138,135.23282409072138,0.8905661106109619,12354.091205993187,200
SeparateTravelingPlanner,200,10,2.0,5,114.0351673881766,114.0351673881766,0.8999176025390625,12440.983430651664,200
SeparateTravelingPlanner,200,10,2.0,5,125.27036542397678,125.27036542397678,0.9528398513793945,12416.841800266218,200
SeparateTravelingPlanner,200,10,2.0,5,130.3467186020225,130.3467186020225,0.9634382724761963,12436.293805623727,200
SeparateTravelingPlanner,200,10,2.0,5,128.66016940594588,128.66016940594588,0.8922133445739746,11566.858611878477,200
SeparateTravelingPlanner,200,10,2.0,5,111.34360182765982,111.34360182765982,0.8998310565948486,10888.644293693344,200
SeparateTravelingPlanner,200,10,2.0,5,134.20695122481843,134.20695122481843,0.9670672416687012,11739.525850896369,200
SeparateTravelingPlanner,200,10,2.0,5,118.545146630969,118.545146630969,0.8822259902954102,11970.923852820351,200
SeparateTravelingPlanner,200,10,2.0,5,118.25490064961528,118.25490064961528,0.8940048217773438,12674.008520629963,200
SeparateTravelingPlanner,200,10,2.0,5,113.1026124654397,113.1026124654397,1.0132386684417725,11540.01397411125,200
SeparateTravelingPlanner,200,10,2.0,5,113.28605922723284,113.28605922723284,0.9223744869232178,12077.01505507554,200
SeparateTravelingPlanner,200,10,2.0,5,112.37051129175954,112.37051129175954,0.8829646110534668,11523.371880394105,200
SeparateTravelingPlanner,200,10,2.0,5,127.52097696496429,127.52097696496429,0.9378514289855957,11847.439125335408,200
SeparateTravelingPlanner,200,10,2.0,5,108.96937948601693,108.96937948601693,0.8830478191375732,11473.751202469086,200
SeparateTravelingPlanner,200,10,2.0,5,108.16345119562321,108.16345119562321,0.9908173084259033,11345.791938994204,200
SeparateTravelingPlanner,200,10,2.0,5,108.07316202902777,108.07316202902777,0.984933614730835,11170.10512759119,200
SeparateTravelingPlanner,200,10,2.0,5,118.63095976610406,118.63095976610406,0.9432473182678223,11653.822772213654,200
SeparateTravelingPlanner,200,10,2.0,5,106.53041215738763,106.53041215738763,0.8938965797424316,11514.172700007963,200
SeparateTravelingPlanner,200,10,2.0,5,117.82121958305059,117.82121958305059,0.9103717803955078,11849.775431977005,200
SeparateTravelingPlanner,200,10,2.0,5,107.87193965981227,107.87193965981227,0.9252831935882568,11292.544174301891,200
SeparateTravelingPlanner,200,10,2.0,5,123.67483699125427,123.67483699125427,0.8808412551879883,13061.62531055117,200
SeparateTravelingPlanner,200,10,2.0,5,111.8087349569661,111.8087349569661,0.9319822788238525,11558.978468447114,200
SeparateTravelingPlanner,200,10,2.0,5,123.89170459406299,123.89170459406299,1.1002473831176758,11431.63737882379,200
SeparateTravelingPlanner,200,10,2.0,5,145.67913480701162,145.67913480701162,0.856637716293335,12434.317710939536,200
SeparateTravelingPlanner,200,10,2.0,5,115.60466472346138,115.60466472346138,0.9165704250335693,11990.739815103409,200
SeparateTravelingPlanner,200,10,2.0,5,119.07456970417192,119.07456970417192,0.9091343879699707,11839.174573130247,200
SeparateTravelingPlanner,300,10,2.0,5,111.84693614423108,111.84693614423108,3.173415422439575,17153.295252425873,300
SeparateTravelingPlanner,300,10,2.0,5,119.38496416375897,119.38496416375897,3.359309196472168,18617.354754740565,300
SeparateTravelingPlanner,300,10,2.0,5,124.38310359309912,124.38310359309912,3.1129727363586426,17419.59859837492,300
SeparateTravelingPlanner,300,10,2.0,5,120.53763940947916,120.53763940947916,2.945020914077759,19419.179264572085,300
SeparateTravelingPlanner,300,10,2.0,5,110.8962214038327,110.8962214038327,3.1204140186309814,17729.40061464202,300
SeparateTravelingPlanner,300,10,2.0,5,112.76057118756106,112.76057118756106,3.1089508533477783,17525.53952043643,300
SeparateTravelingPlanner,300,10,2.0,5,127.6877146146579,127.6877146146579,3.046966552734375,17663.548813262805,300
SeparateTravelingPlanner,300,10,2.0,5,114.84410405166332,114.84410405166332,2.9674272537231445,17618.93497120234,300
SeparateTravelingPlanner,300,10,2.0,5,121.29703389447187,121.29703389447187,2.996004819869995,18070.145423802387,300
SeparateTravelingPlanner,300,10,2.0,5,112.71409541422335,112.71409541422335,3.022895336151123,17689.905709712035,300
SeparateTravelingPlanner,300,10,2.0,5,107.28251013753686,107.28251013753686,2.8464324474334717,17233.707486107745,300
SeparateTravelingPlanner,300,10,2.0,5,110.22493281557075,110.22493281557075,2.791908025741577,17200.326277510725,300
SeparateTravelingPlanner,300,10,2.0,5,110.17521266471071,110.17521266471071,2.8412556648254395,17496.227993233035,300
SeparateTravelingPlanner,300,10,2.0,5,137.86783061698117,137.86783061698117,3.1046793460845947,18756.578256068115,300
SeparateTravelingPlanner,300,10,2.0,5,119.43256634346076,119.43256634346076,2.8555378913879395,18694.125644031104,300
SeparateTravelingPlanner,300,10,2.0,5,110.56130145535673,110.56130145535673,3.0680718421936035,17807.740014338884,300
SeparateTravelingPlanner,300,10,2.0,5,124.08092802133919,124.08092802133919,3.235154390335083,17158.88282234902,300
SeparateTravelingPlanner,300,10,2.0,5,120.15351036578372,120.15351036578372,3.010664701461792,16739.315060908666,300
SeparateTravelingPlanner,300,10,2.0,5,113.69263104241443,113.69263104241443,3.172379493713379,18207.944592805477,300
SeparateTravelingPlanner,300,10,2.0,5,132.71339797000172,132.71339797000172,2.9185123443603516,18620.091625490797,300
SeparateTravelingPlanner,300,10,2.0,5,112.39796670331043,112.39796670331043,3.307720184326172,17736.96535499453,300
SeparateTravelingPlanner,300,10,2.0,5,135.2563996928459,135.2563996928459,2.925440549850464,18680.328460816065,300
SeparateTravelingPlanner,300,10,2.0,5,113.3408595137472,113.3408595137472,3.4532108306884766,16863.005581349542,300
SeparateTravelingPlanner,300,10,2.0,5,129.4260256530828,129.4260256530828,2.9999351501464844,18510.990687183792,300
SeparateTravelingPlanner,300,10,2.0,5,111.28076487497245,111.28076487497245,3.137532949447632,17465.889625521686,300
SeparateTravelingPlanner,300,10,2.0,5,121.38252720722231,121.38252720722231,2.9849414825439453,18548.099461281658,300
SeparateTravelingPlanner,300,10,2.0,5,128.06520190430228,128.06520190430228,3.1971044540405273,17121.11159890108,300
SeparateTravelingPlanner,300,10,2.0,5,118.45839278676874,118.45839278676874,3.0044257640838623,17494.169180139485,300
SeparateTravelingPlanner,300,10,2.0,5,125.42435317924783,125.42435317924783,2.9888601303100586,18276.02599060715,300
SeparateTravelingPlanner,300,10,2.0,5,112.41236663815354,112.41236663815354,3.0334150791168213,16880.723024551044,300
SeparateTravelingPlanner,400,10,2.0,5,116.16816367033877,116.16816367033877,7.633211135864258,22938.518907873855,400
SeparateTravelingPlanner,400,10,2.0,5,135.1375063487661,135.1375063487661,7.190791606903076,24810.392038146245,400
SeparateTravelingPlanner,400,10,2.0,5,112.32412916350776,112.32412916350776,7.139496803283691,22880.408212700695,400
SeparateTravelingPlanner,400,10,2.0,5,118.76504687580092,118.76504687580092,7.127590894699097,22711.2429372717,400
SeparateTravelingPlanner,400,10,2.0,5,126.00268869760187,126.00268869760187,7.186356782913208,23892.15629059099,400
SeparateTravelingPlanner,400,10,2.0,5,110.72389619037719,110.72389619037719,7.2411558628082275,22189.213151609016,400
SeparateTravelingPlanner,400,10,2.0,5,127.98890810261102,127.98890810261102,7.210597515106201,24343.845690375252,400
SeparateTravelingPlanner,400,10,2.0,5,115.90342890250518,115.90342890250518,7.309451341629028,22715.171412491512,400
SeparateTravelingPlanner,400,10,2.0,5,121.41235852094647,121.41235852094647,7.5600481033325195,24212.315148797617,400
SeparateTravelingPlanner,400,10,2.0,5,115.06498671489298,115.06498671489298,7.994371652603149,22129.202492417004,400
SeparateTravelingPlanner,400,10,2.0,5,109.07283540489321,109.07283540489321,7.3166844844818115,22696.778267053232,400
SeparateTravelingPlanner,400,10,2.0,5,115.58647389280962,115.58647389280962,7.204923391342163,23069.155435780034,400
SeparateTravelingPlanner,400,10,2.0,5,133.60856415281268,133.60856415281268,7.5858824253082275,22658.893763158794,400
SeparateTravelingPlanner,400,10,2.0,5,120.95421255462774,120.95421255462774,7.637346506118774,23269.78574203093,400
SeparateTravelingPlanner,400,10,2.0,5,126.72486556878047,126.72486556878047,7.658926248550415,24452.044401557236,400
SeparateTravelingPlanner,400,10,2.0,5,132.8040276996639,132.8040276996639,6.966922760009766,25245.092449172414,400
SeparateTravelingPlanner,400,10,2.0,5,132.89749421078406,132.89749421078406,7.716485261917114,25632.494075939794,400
SeparateTravelingPlanner,400,10,2.0,5,111.36643818190544,111.36643818190544,7.335925102233887,23138.98964530311,400
SeparateTravelingPlanner,400,10,2.0,5,118.30742084608887,118.30742084608887,7.311959981918335,24409.29004863838,400
SeparateTravelingPlanner,400,10,2.0,5,124.15628062530392,124.15628062530392,7.656435966491699,23780.342701476548,400
SeparateTravelingPlanner,400,10,2.0,5,117.81652773340164,117.81652773340164,8.266166687011719,24537.44520059341,400
SeparateTravelingPlanner,400,10,2.0,5,114.96071390586236,114.96071390586236,6.636413812637329,23511.015170211114,400
SeparateTravelingPlanner,400,10,2.0,5,134.0029962643969,134.0029962643969,7.660298824310303,24703.09357485843,400
SeparateTravelingPlanner,400,10,2.0,5,112.00502873327409,112.00502873327409,7.409652233123779,23231.319268047697,400
SeparateTravelingPlanner,400,10,2.0,5,112.53993958196938,112.53993958196938,7.312777757644653,23847.067515379877,400
SeparateTravelingPlanner,400,10,2.0,5,115.86253746842085,115.86253746842085,6.916726112365723,22981.91915815756,400
SeparateTravelingPlanner,400,10,2.0,5,111.98614943012828,111.98614943012828,7.289825439453125,22920.318926122476,400
SeparateTravelingPlanner,400,10,2.0,5,135.1668036932567,135.1668036932567,7.792749881744385,25919.731145747737,400
SeparateTravelingPlanner,400,10,2.0,5,135.0604439747102,135.0604439747102,6.959362030029297,26096.563086504713,400
SeparateTravelingPlanner,400,10,2.0,5,112.8983927660687,112.8983927660687,7.3414952754974365,23781.962274462687,400
SeparateTravelingPlanner,500,10,2.0,5,110.98285906845598,110.98285906845598,14.20363736152649,27964.709136992355,500
SeparateTravelingPlanner,500,10,2.0,5,122.89138980050693,122.89138980050693,13.149271965026855,32359.823492043957,500
SeparateTravelingPlanner,500,10,2.0,5,119.02873050902818,119.02873050902818,14.557834148406982,30546.801726878763,500
SeparateTravelingPlanner,500,10,2.0,5,119.42483993786047,119.42483993786047,13.101067781448364,28559.59826053066,500
SeparateTravelingPlanner,500,10,2.0,5,129.8993944479922,129.8993944479922,14.329258441925049,31249.11092010691,500
SeparateTravelingPlanner,500,10,2.0,5,123.53905188840497,123.53905188840497,14.626067876815796,29837.069090154902,500
SeparateTravelingPlanner,500,10,2.0,5,107.91937271313778,107.91937271313778,14.658445835113525,27127.80739334463,500
SeparateTravelingPlanner,500,10,2.0,5,123.52625749386294,123.52625749386294,14.961456298828125,31061.96936286649,500
SeparateTravelingPlanner,500,10,2.0,5,111.00325750816049,111.00325750816049,15.434876203536987,29308.450443473666,500
SeparateTravelingPlanner,500,10,2.0,5,123.0968060644706,123.0968060644706,15.890255451202393,29616.362769631916,500
SeparateTravelingPlanner,500,10,2.0,5,114.31054666576924,114.31054666576924,14.439001321792603,29727.445474521577,500
SeparateTravelingPlanner,500,10,2.0,5,116.13906155701426,116.13906155701426,14.182318210601807,28839.127038453036,500
