planner,num_agents,num_robots,f,d,completion_time,planner_time,damage,num_disabled
IterativeAssignmentPlanner,300,6,2.0,5,303.94608716765515,1.2333590984344482,37154.65418826043,300
IterativeAssignmentPlanner,300,6,2.0,5,309.20801994145563,1.2656910419464111,37611.080365819274,300
IterativeAssignmentPlanner,300,6,2.0,5,357.2724862330871,1.2162525653839111,37986.26826480149,300
IterativeAssignmentPlanner,300,6,2.0,5,323.38134164286043,1.2501771450042725,38636.52853503181,300
IterativeAssignmentPlanner,300,6,2.0,5,304.28800082010594,1.2246885299682617,37885.49259686819,300
IterativeAssignmentPlanner,300,6,2.0,5,283.0402664700461,1.2339351177215576,35438.79391097184,300
IterativeAssignmentPlanner,300,6,2.0,5,281.5541004314961,1.1836297512054443,33985.106982033874,300
IterativeAssignmentPlanner,300,6,2.0,5,334.04066095848816,1.2575242519378662,33317.4881142179,300
IterativeAssignmentPlanner,300,6,2.0,5,293.786018743632,1.2260911464691162,35868.07163653401,300
IterativeAssignmentPlanner,300,6,2.0,5,282.71976869085347,1.2928104400634766,36003.5180183314,300
IterativeAssignmentPlanner,300,6,2.0,5,271.89067652788697,1.2857639789581299,35966.84875153218,300
IterativeAssignmentPlanner,300,6,2.0,5,281.89814770201576,1.197242021560669,32801.73422725441,300
IterativeAssignmentPlanner,300,6,2.0,5,398.6346463584825,1.290799856185913,37823.590696606276,300
IterativeAssignmentPlanner,300,6,2.0,5,321.25177626060537,1.2017607688903809,34288.45210063493,300
IterativeAssignmentPlanner,300,6,2.0,5,318.1679879182085,1.3112576007843018,36494.282427478145,300
IterativeAssignmentPlanner,300,6,2.0,5,320.74935047823163,1.2913925647735596,38797.16134344565,300
IterativeAssignmentPlanner,300,6,2.0,5,291.76673749361794,1.310326337814331,34183.54241172675,300
IterativeAssignmentPlanner,300,6,2.0,5,273.0479823963683,1.3000504970550537,32192.933743330654,300
IterativeAssignmentPlanner,300,6,2.0,5,316.18060190460426,1.2210702896118164,35647.99548165066,300
IterativeAssignmentPlanner,300,6,2.0,5,293.99069504405264,1.2762410640716553,34318.79615525255,300
IterativeAssignmentPlanner,300,6,2.0,5,293.6541514741535,1.2204539775848389,32863.46430734137,300
IterativeAssignmentPlanner,300,7,2.0,5,239.93006674177374,1.3002393245697021,28150.292293035163,300
IterativeAssignmentPlanner,300,7,2.0,5,279.7634446745105,1.2330095767974854,29814.77449759351,300
IterativeAssignmentPlanner,300,7,2.0,5,240.84150539986024,1.2591540813446045,29180.116587854238,300
IterativeAssignmentPlanner,300,7,2.0,5,243.90147921041262,1.3274800777435303,30704.689909123877,300
IterativeAssignmentPlanner,300,7,2.0,5,240.02140591369854,1.5642426013946533,29257.19284852778,300
IterativeAssignmentPlanner,300,7,2.0,5,267.99339334927276,1.5015830993652344,33633.040360537896,300
IterativeAssignmentPlanner,300,7,2.0,5,276.5438703030498,1.4805235862731934,29335.47802361231,300
IterativeAssignmentPlanner,300,7,2.0,5,243.2809649591755,1.4986987113952637,30283.62307095694,300
IterativeAssignmentPlanner,300,7,2.0,5,286.6065893639523,1.4273171424865723,32877.62383221252,300
IterativeAssignmentPlanner,300,7,2.0,5,250.79114019001406,1.5134708881378174,30812.34927092198,300
IterativeAssignmentPlanner,300,7,2.0,5,268.3501604128483,1.5224947929382324,32865.29299911771,300
IterativeAssignmentPlanner,300,7,2.0,5,252.6377886225132,1.4967517852783203,32659.8211403175,300
IterativeAssignmentPlanner,300,7,2.0,5,253.29392298819113,1.5167315006256104,29663.07777567844,300
IterativeAssignmentPlanner,300,7,2.0,5,252.46234140424835,1.5266287326812744,31893.55936171214,300
IterativeAssignmentPlanner,300,7,2.0,5,248.79721147014337,1.5002429485321045,30110.716200632854,300
IterativeAssignmentPlanner,300,7,2.0,5,259.5003950397037,1.446462631225586,29088.638510494307,300
IterativeAssignmentPlanner,300,7,2.0,5,240.24667365648057,1.5184552669525146,29422.59102276341,300
IterativeAssignmentPlanner,300,7,2.0,5,251.18569099011535,1.2812950611114502,29416.47891860884,300
IterativeAssignmentPlanner,300,7,2.0,5,293.41908570186285,1.4333996772766113,33145.73585609071,300
IterativeAssignmentPlanner,300,7,2.0,5,246.31240477698452,1.4137649536132812,30981.103396196286,300
IterativeAssignmentPlanner,300,7,2.0,5,248.86637893136293,1.482774019241333,28304.351393746307,300
IterativeAssignmentPlanner,300,7,2.0,5,292.31030047063246,1.4535362720489502,30764.13914818842,300
IterativeAssignmentPlanner,300,7,2.0,5,270.433284053666,1.5229592323303223,29592.67727304955,300
IterativeAssignmentPlanner,300,7,2.0,5,277.0513079386842,1.6626620292663574,33654.64948305811,300
IterativeAssignmentPlanner,300,7,2.0,5,309.91969422784524,1.6761949062347412,30913.767378853314,300
IterativeAssignmentPlanner,300,7,2.0,5,248.21276245401774,1.5367741584777832,29184.015807207805,300
IterativeAssignmentPlanner,300,7,2.0,5,243.49577153155408,1.9371864795684814,27545.46841407003,300
IterativeAssignmentPlanner,300,7,2.0,5,224.74242565784198,2.3365390300750732,27967.83096602781,300
IterativeAssignmentPlanner,300,7,2.0,5,256.7827643986541,1.5012435913085938,29368.59846895431,300
IterativeAssignmentPlanner,300,7,2.0,5,267.62498185934066,1.2447452545166016,29700.488353874018,300
IterativeAssignmentPlanner,300,8,2.0,5,224.67377811351895,1.2312953472137451,24908.307290674824,300
IterativeAssignmentPlanner,300,8,2.0,5,276.6807063094218,1.219196081161499,29102.335347023956,300
IterativeAssignmentPlanner,300,8,2.0,5,226.58225442096094,1.305346965789795,25374.2682517686,300
IterativeAssignmentPlanner,300,8,2.0,5,240.3354001056848,1.1669120788574219,29736.0193724563,300
IterativeAssignmentPlanner,300,8,2.0,5,205.9816285672111,1.2289094924926758,24093.377167495368,300
IterativeAssignmentPlanner,300,8,2.0,5,259.03747987719373,1.2584593296051025,30341.68658090718,300
IterativeAssignmentPlanner,300,8,2.0,5,208.93420160770683,1.2335305213928223,25120.288660473427,300
IterativeAssignmentPlanner,300,8,2.0,5,226.43052178147676,1.3241264820098877,26093.945827485128,300
IterativeAssignmentPlanner,300,8,2.0,5,240.00850033173927,1.2054333686828613,25661.457258665698,300
IterativeAssignmentPlanner,300,8,2.0,5,252.33717533456155,1.2037653923034668,26719.26528785962,300
IterativeAssignmentPlanner,300,8,2.0,5,257.704951680518,1.2965006828308105,28483.471397761587,300
IterativeAssignmentPlanner,300,8,2.0,5,231.96356258494535,1.2487573623657227,26620.27123460076,300
IterativeAssignmentPlanner,300,8,2.0,5,208.2449587496823,1.2335529327392578,26228.00976089261,300
IterativeAssignmentPlanner,300,8,2.0,5,228.4439785071955,1.2515971660614014,29329.592686800603,300
IterativeAssignmentPlanner,300,8,2.0,5,213.53110462888452,1.2868638038635254,26736.508728983215,300
IterativeAssignmentPlanner,300,8,2.0,5,225.3422391702118,1.1791224479675293,26415.11244170721,300
IterativeAssignmentPlanner,300,8,2.0,5,230.00482540749147,1.1957054138183594,26402.25947034624,300
IterativeAssignmentPlanner,300,8,2.0,5,214.97395256148093,1.5665388107299805,23573.19362046168,300
IterativeAssignmentPlanner,300,8,2.0,5,322.6892889400798,1.543166160583496,31799.122851646414,300
IterativeAssignmentPlanner,300,8,2.0,5,226.14058757399877,1.3499863147735596,28279.874025709945,300
IterativeAssignmentPlanner,300,8,2.0,5,270.6785642781251,1.4178500175476074,25155.391684882896,300
IterativeAssignmentPlanner,300,8,2.0,5,237.32943681676153,1.3564624786376953,27736.352740837752,300
IterativeAssignmentPlanner,300,8,2.0,5,198.43507081487544,1.2499282360076904,24807.583052640923,300
IterativeAssignmentPlanner,300,8,2.0,5,249.57369220154936,1.170189619064331,31536.71984752977,300
IterativeAssignmentPlanner,300,8,2.0,5,215.75100431066141,1.2154440879821777,24736.86337328666,300
IterativeAssignmentPlanner,300,8,2.0,5,231.59297462007947,1.25545334815979,25860.81474173727,300
IterativeAssignmentPlanner,300,8,2.0,5,204.4531639527415,1.2518746852874756,25491.650318609518,300
IterativeAssignmentPlanner,300,8,2.0,5,209.4561900007241,1.2153210639953613,25716.92602276422,300
IterativeAssignmentPlanner,300,8,2.0,5,223.00486132567005,1.269932508468628,25961.94576210656,300
IterativeAssignmentPlanner,300,8,2.0,5,229.01461389256326,1.1906826496124268,25409.69469214444,300
KmeansAssignmentPlanner,300,2,2.0,5,1198.6444907601824,1.4334473609924316,150579.46408845118,300
KmeansAssignmentPlanner,300,2,2.0,5,922.5337111081991,1.3425586223602295,125873.80995158537,300
KmeansAssignmentPlanner,300,2,2.0,5,1117.5496375011223,1.3663759231567383,145334.07018212078,300
KmeansAssignmentPlanner,300,2,2.0,5,1041.6219557012573,1.3651556968688965,130656.79350710782,300
KmeansAssignmentPlanner,300,2,2.0,5,1395.6076530191444,1.2691993713378906,172578.42695715048,300
KmeansAssignmentPlanner,300,2,2.0,5,1381.3678481715624,1.3261010646820068,166712.47154454072,300
KmeansAssignmentPlanner,300,2,2.0,5,1384.2164757656176,1.2901992797851562,173192.44636558276,300
KmeansAssignmentPlanner,300,2,2.0,5,1070.0929361362157,1.3335285186767578,150677.44067557325,300
KmeansAssignmentPlanner,300,2,2.0,5,1027.200345373821,1.343522071838379,132395.6220383857,300
KmeansAssignmentPlanner,300,2,2.0,5,1146.2750550263663,1.400406837463379,140204.49723519848,300
KmeansAssignmentPlanner,300,2,2.0,5,1463.9870791994185,1.4037816524505615,185872.75415367162,300
KmeansAssignmentPlanner,300,2,2.0,5,1123.6215038508067,1.455935001373291,129683.14021127518,300
KmeansAssignmentPlanner,300,2,2.0,5,1102.1996951288238,1.3388895988464355,136611.4578521587,300
KmeansAssignmentPlanner,300,2,2.0,5,1261.4094009342316,1.295811653137207,154159.22066020186,300
KmeansAssignmentPlanner,300,2,2.0,5,1299.4895869650315,1.3223271369934082,165013.03838267218,300
KmeansAssignmentPlanner,300,2,2.0,5,1430.0304297578298,1.4118289947509766,171782.92370980632,300
KmeansAssignmentPlanner,300,2,2.0,5,989.09712063082,1.2735364437103271,130019.00267640327,300
KmeansAssignmentPlanner,300,2,2.0,5,1123.6843687929081,1.2944655418395996,137603.2790138938,300
KmeansAssignmentPlanner,300,2,2.0,5,1026.4626660552058,1.2931699752807617,142344.65860004642,300
KmeansAssignmentPlanner,300,2,2.0,5,1465.924672465552,1.4667322635650635,181468.25245084276,300
KmeansAssignmentPlanner,300,2,2.0,5,1046.1674073051456,1.26304030418396,137000.31651646656,300
KmeansAssignmentPlanner,300,2,2.0,5,990.2173684286105,1.2858455181121826,129102.80613985649,300
KmeansAssignmentPlanner,300,2,2.0,5,1413.1434075695965,1.3082265853881836,174586.12606764404,300
KmeansAssignmentPlanner,300,2,2.0,5,1279.4883920856878,1.4136135578155518,159178.42605461684,300
KmeansAssignmentPlanner,300,2,2.0,5,987.5030758926129,1.2760820388793945,132045.61313080875,300
KmeansAssignmentPlanner,300,2,2.0,5,1200.8683307811568,1.2721810340881348,146640.7392233852,300
KmeansAssignmentPlanner,300,2,2.0,5,1304.5240326414803,1.4164369106292725,151344.38611026242,300
KmeansAssignmentPlanner,300,2,2.0,5,1099.1728675183915,1.2726333141326904,138511.9914705883,300
KmeansAssignmentPlanner,300,2,2.0,5,1112.4626236302379,1.2944390773773193,137539.63671005855,300
KmeansAssignmentPlanner,300,2,2.0,5,1001.3076484747393,1.3162455558776855,132473.67191265526,300
KmeansAssignmentPlanner,300,3,2.0,5,765.3545454400364,1.4416708946228027,93190.42578955845,300
KmeansAssignmentPlanner,300,3,2.0,5,679.2210742734155,1.3383724689483643,86608.05903260237,300
KmeansAssignmentPlanner,300,3,2.0,5,847.6164071524271,1.3168163299560547,96665.40190000192,300
KmeansAssignmentPlanner,300,3,2.0,5,848.7583851748307,1.3878111839294434,92549.30516165674,300
KmeansAssignmentPlanner,300,3,2.0,5,993.357339840416,1.3289906978607178,98999.52707856832,300
KmeansAssignmentPlanner,300,3,2.0,5,883.2871622961931,1.407599687576294,95735.40434879862,300
KmeansAssignmentPlanner,300,3,2.0,5,901.8840570719797,1.3333756923675537,94371.41070055874,300
KmeansAssignmentPlanner,300,3,2.0,5,735.1144890807801,1.359433650970459,95105.82021469704,300
KmeansAssignmentPlanner,300,3,2.0,5,712.7276494878494,1.3335418701171875,88646.96806993874,300
KmeansAssignmentPlanner,300,3,2.0,5,1018.0480527653363,1.475630760192871,95541.46308125342,300
KmeansAssignmentPlanner,300,3,2.0,5,782.5365749673407,1.3498482704162598,95150.33651358841,300
KmeansAssignmentPlanner,300,3,2.0,5,721.0241401270602,1.2831323146820068,88608.94261628014,300
KmeansAssignmentPlanner,300,3,2.0,5,691.7968520494345,1.6419875621795654,87314.17652463255,300
KmeansAssignmentPlanner,300,3,2.0,5,730.3311759041219,1.6701505184173584,90323.72714731775,300
KmeansAssignmentPlanner,300,3,2.0,5,764.411613872378,1.6486265659332275,91273.7315469799,300
KmeansAssignmentPlanner,300,3,2.0,5,715.6903371111033,1.4889442920684814,87217.22087694552,300
KmeansAssignmentPlanner,300,3,2.0,5,606.9689276230245,1.3952584266662598,79557.48836960198,300
KmeansAssignmentPlanner,300,3,2.0,5,646.2947088206702,1.3869473934173584,86216.56228540746,300
KmeansAssignmentPlanner,300,3,2.0,5,725.1078547505435,1.3632774353027344,88454.58858617261,300
KmeansAssignmentPlanner,300,3,2.0,5,715.6043145831806,1.3841423988342285,92229.88667915972,300
KmeansAssignmentPlanner,300,3,2.0,5,654.6554477780167,1.3846499919891357,84812.17901454988,300
KmeansAssignmentPlanner,300,3,2.0,5,696.100548859877,1.3717925548553467,83968.37149123043,300
KmeansAssignmentPlanner,300,3,2.0,5,847.4809442459509,1.4497947692871094,89307.3452648484,300
KmeansAssignmentPlanner,300,3,2.0,5,803.197382629937,1.548759937286377,87448.97214421834,300
KmeansAssignmentPlanner,300,3,2.0,5,787.9384245879418,1.7042880058288574,93775.18096454123,300
KmeansAssignmentPlanner,300,3,2.0,5,695.3357186540544,1.6634998321533203,87940.68415019021,300
KmeansAssignmentPlanner,300,3,2.0,5,903.429471717504,1.5635008811950684,90461.15145449687,300
KmeansAssignmentPlanner,300,3,2.0,5,719.9383979329733,1.6614923477172852,88145.22383564126,300
KmeansAssignmentPlanner,300,3,2.0,5,695.9324006347122,1.6162245273590088,83627.75607597391,300
KmeansAssignmentPlanner,300,3,2.0,5,661.4208644745612,1.5979135036468506,87771.00997989697,300
KmeansAssignmentPlanner,300,4,2.0,5,532.8836275802291,1.6569616794586182,64531.135970954114,300
KmeansAssignmentPlanner,300,4,2.0,5,501.49920439681887,1.6217114925384521,62813.179574656795,300
KmeansAssignmentPlanner,300,4,2.0,5,528.4031734161574,1.6158263683319092,66232.92860303332,300
KmeansAssignmentPlanner,300,4,2.0,5,504.258515048888,1.679886817932129,65205.906624414136,300
KmeansAssignmentPlanner,300,4,2.0,5,520.0385354091926,1.6324756145477295,63764.492992792904,300
KmeansAssignmentPlanner,300,4,2.0,5,482.8182610102744,1.6561825275421143,61115.91539920513,300
KmeansAssignmentPlanner,300,4,2.0,5,565.8617328193567,1.600266456604004,64483.23186158623,300
KmeansAssignmentPlanner,300,4,2.0,5,570.9868206975665,1.733558177947998,66940.67949105296,300
KmeansAssignmentPlanner,300,4,2.0,5,542.8286419590241,1.4395275115966797,63345.50027687708,300
KmeansAssignmentPlanner,300,4,2.0,5,512.700109546792,1.419104814529419,62686.79588382662,300
KmeansAssignmentPlanner,300,4,2.0,5,497.0774633596115,1.438105583190918,64528.47786712571,300
KmeansAssignmentPlanner,300,4,2.0,5,527.443409865663,1.4853034019470215,65778.45789203366,300
KmeansAssignmentPlanner,300,4,2.0,5,562.4826913147588,1.632986068725586,68094.03289214705,300
KmeansAssignmentPlanner,300,4,2.0,5,475.96496544503265,2.197570323944092,66439.59540337721,300
KmeansAssignmentPlanner,300,4,2.0,5,517.3114415304188,1.656421422958374,68513.3045833398,300
KmeansAssignmentPlanner,300,4,2.0,5,526.8311540602222,1.7007248401641846,61759.06062792985,300
KmeansAssignmentPlanner,300,4,2.0,5,555.6389419369023,1.6697266101837158,63443.47047316727,300
KmeansAssignmentPlanner,300,4,2.0,5,544.8421469560233,1.588334560394287,66132.02578923895,300
KmeansAssignmentPlanner,300,4,2.0,5,546.4717008794573,2.002593517303467,65710.03929644238,300
KmeansAssignmentPlanner,300,4,2.0,5,534.5656605168205,1.8333890438079834,67811.82912711598,300
KmeansAssignmentPlanner,300,4,2.0,5,499.88594314686145,1.6118416786193848,64619.338671437334,300
KmeansAssignmentPlanner,300,4,2.0,5,524.3772992914998,1.5559611320495605,63600.5055048603,300
KmeansAssignmentPlanner,300,4,2.0,5,648.6888032043239,1.519782304763794,64931.99425590463,300
KmeansAssignmentPlanner,300,4,2.0,5,542.3675658106844,1.791344404220581,61706.093062624655,300
KmeansAssignmentPlanner,300,4,2.0,5,530.1937999677725,1.6050281524658203,66057.51234112782,300
KmeansAssignmentPlanner,300,4,2.0,5,566.464459072146,1.617255449295044,65743.7155763621,300
KmeansAssignmentPlanner,300,4,2.0,5,505.7004613955683,1.5358285903930664,60501.95119379833,300
KmeansAssignmentPlanner,300,4,2.0,5,575.2033755214272,1.5968847274780273,65311.00624306453,300
KmeansAssignmentPlanner,300,4,2.0,5,539.7881111811372,1.4348747730255127,65153.9970403824,300
KmeansAssignmentPlanner,300,4,2.0,5,549.5142182119649,1.7427699565887451,65474.58347643182,300
KmeansAssignmentPlanner,300,5,2.0,5,358.6312434274833,1.5218701362609863,48210.75176084436,300
KmeansAssignmentPlanner,300,5,2.0,5,477.41500284653466,1.4977343082427979,52912.053239248,300
KmeansAssignmentPlanner,300,5,2.0,5,480.866054431257,1.52878999710083,50645.492359959404,300
KmeansAssignmentPlanner,300,5,2.0,5,455.4015223313514,1.5122694969177246,53830.50491334611,300
KmeansAssignmentPlanner,300,5,2.0,5,477.7279390292672,1.5765037536621094,50558.81630435986,300
KmeansAssignmentPlanner,300,5,2.0,5,422.6925960368013,1.5824615955352783,46369.14215674765,300
KmeansAssignmentPlanner,300,5,2.0,5,556.1630036947066,1.45314621925354,49311.54797179594,300
KmeansAssignmentPlanner,300,5,2.0,5,399.99905150840806,1.4883966445922852,48597.17142633738,300
KmeansAssignmentPlanner,300,5,2.0,5,391.3445525713254,1.4766576290130615,50801.09152234836,300
KmeansAssignmentPlanner,300,5,2.0,5,454.56766996523436,1.5398783683776855,52120.607900500974,300
KmeansAssignmentPlanner,300,5,2.0,5,444.26190335790847,1.7614030838012695,53386.46008788034,300
KmeansAssignmentPlanner,300,5,2.0,5,376.3314617872725,1.6984941959381104,50519.36046442581,300
KmeansAssignmentPlanner,300,5,2.0,5,453.1241183435189,1.8247361183166504,50809.73174424727,300
KmeansAssignmentPlanner,300,5,2.0,5,430.2503070994065,1.8480799198150635,51930.20822652412,300
KmeansAssignmentPlanner,300,5,2.0,5,458.0071562533947,1.7963237762451172,50011.09137788717,300
KmeansAssignmentPlanner,300,5,2.0,5,463.6236367139165,1.8212945461273193,48506.97581676183,300
KmeansAssignmentPlanner,300,5,2.0,5,432.74772135526575,1.8084890842437744,50550.05839434134,300
KmeansAssignmentPlanner,300,5,2.0,5,499.1468534398837,1.7277612686157227,51984.72853773222,300
KmeansAssignmentPlanner,300,5,2.0,5,436.7377511064713,1.6926765441894531,54401.43246138484,300
KmeansAssignmentPlanner,300,5,2.0,5,470.6995817483372,1.607943058013916,53125.18042657059,300
KmeansAssignmentPlanner,300,5,2.0,5,427.12157621852447,1.6289238929748535,50591.05499584175,300
KmeansAssignmentPlanner,300,5,2.0,5,491.98782030044237,1.5747191905975342,50188.38939838468,300
KmeansAssignmentPlanner,300,5,2.0,5,390.23686601004937,1.6888294219970703,48528.55392779328,300
KmeansAssignmentPlanner,300,5,2.0,5,376.1754534439897,1.6003570556640625,50033.35931389248,300
KmeansAssignmentPlanner,300,5,2.0,5,483.26300703896493,1.66672682762146,54238.66210064608,300
KmeansAssignmentPlanner,300,5,2.0,5,417.7009229180398,1.6060841083526611,49666.86547908471,300
KmeansAssignmentPlanner,300,5,2.0,5,414.675930106667,1.693161964416504,50251.6435150046,300
KmeansAssignmentPlanner,300,5,2.0,5,449.0328235317932,1.7993581295013428,53177.45994758507,300
KmeansAssignmentPlanner,300,5,2.0,5,384.88478236536133,1.6537764072418213,49904.49161403932,300
KmeansAssignmentPlanner,300,5,2.0,5,534.6993099684637,1.662583351135254,50582.674006395784,300
KmeansAssignmentPlanner,300,6,2.0,5,372.77729257429166,1.7344024181365967,41030.56194708945,300
KmeansAssignmentPlanner,300,6,2.0,5,361.31335761337436,1.736497402191162,41990.289713933045,300
KmeansAssignmentPlanner,300,6,2.0,5,367.6620900888403,1.707688570022583,40837.93509972359,300
KmeansAssignmentPlanner,300,6,2.0,5,356.97548320517507,1.6911425590515137,43651.65347861581,300
KmeansAssignmentPlanner,300,6,2.0,5,479.26059515885913,1.7328617572784424,45130.16020717631,300
KmeansAssignmentPlanner,300,6,2.0,5,378.3283983844219,1.7279741764068604,40077.2890604595,300
KmeansAssignmentPlanner,300,6,2.0,5,298.1993565257011,1.6573169231414795,40291.419742741964,300
KmeansAssignmentPlanner,300,6,2.0,5,286.4552210840383,1.708838939666748,39498.346262404375,300
KmeansAssignmentPlanner,300,6,2.0,5,304.80363407850456,1.7220535278320312,44283.68721694028,300
KmeansAssignmentPlanner,300,6,2.0,5,285.53215615108826,1.689004898071289,39107.34896587621,300
KmeansAssignmentPlanner,300,6,2.0,5,363.83348561113945,1.767580509185791,44037.908278362316,300
KmeansAssignmentPlanner,300,6,2.0,5,355.1044649885684,1.6034002304077148,43691.47190784964,300
KmeansAssignmentPlanner,300,6,2.0,5,293.23361798937106,1.6152195930480957,38839.88274291782,300
KmeansAssignmentPlanner,300,6,2.0,5,429.362247319153,1.6868815422058105,46028.437081429554,300
KmeansAssignmentPlanner,300,6,2.0,5,385.5469410673514,1.7420620918273926,43171.92618639792,300
KmeansAssignmentPlanner,300,6,2.0,5,276.58454215274327,1.6879642009735107,39546.59367030597,300
KmeansAssignmentPlanner,300,6,2.0,5,405.9208932714206,1.7456722259521484,41015.39744463524,300
KmeansAssignmentPlanner,300,6,2.0,5,318.20869958245976,1.6501781940460205,38515.26500466758,300
KmeansAssignmentPlanner,300,6,2.0,5,354.22695997422807,1.683121919631958,42205.805169102576,300
KmeansAssignmentPlanner,300,6,2.0,5,361.8570648235611,1.7073159217834473,42121.59770686819,300
KmeansAssignmentPlanner,300,6,2.0,5,391.8474667903567,1.79813814163208,42497.70299934434,300
KmeansAssignmentPlanner,300,6,2.0,5,343.1988994097429,1.702340841293335,39713.640836094266,300
KmeansAssignmentPlanner,300,6,2.0,5,332.29792830004567,1.7479994297027588,41256.14356605792,300
KmeansAssignmentPlanner,300,6,2.0,5,344.9060417672548,1.6537330150604248,43058.68378272105,300
KmeansAssignmentPlanner,300,6,2.0,5,379.59040107327576,1.7201402187347412,44260.135190799956,300
KmeansAssignmentPlanner,300,6,2.0,5,376.54193295819186,1.7926750183105469,43462.146078838276,300
KmeansAssignmentPlanner,300,6,2.0,5,391.8224209892431,1.7155320644378662,41152.406916187734,300
KmeansAssignmentPlanner,300,6,2.0,5,350.5080326876463,1.681675910949707,42352.26564365441,300
KmeansAssignmentPlanner,300,6,2.0,5,342.6236455528369,1.7165038585662842,41509.593170633234,300
KmeansAssignmentPlanner,300,6,2.0,5,394.738659227352,1.862227201461792,39898.37115225783,300
KmeansAssignmentPlanner,300,7,2.0,5,261.3782776949064,1.7385661602020264,33755.26121154682,300
KmeansAssignmentPlanner,300,7,2.0,5,285.3473329703862,1.5500924587249756,36304.77345597488,300
KmeansAssignmentPlanner,300,7,2.0,5,354.4264852974625,1.474954605102539,35957.95556379143,300
KmeansAssignmentPlanner,300,7,2.0,5,300.44614847346287,1.4076452255249023,37850.41750595264,300
KmeansAssignmentPlanner,300,7,2.0,5,317.02662173615323,1.5666718482971191,38464.75159196076,300
KmeansAssignmentPlanner,300,7,2.0,5,262.0985810723577,1.4965479373931885,35905.02036385877,300
KmeansAssignmentPlanner,300,7,2.0,5,281.3042496644901,1.4333598613739014,35016.58531201882,300
KmeansAssignmentPlanner,300,7,2.0,5,257.5288678124434,1.4575865268707275,36534.09459164773,300
KmeansAssignmentPlanner,300,7,2.0,5,332.52288583402805,1.5132250785827637,38226.356660276564,300
KmeansAssignmentPlanner,300,7,2.0,5,292.47514387164614,1.486743688583374,35345.97251583708,300
KmeansAssignmentPlanner,300,7,2.0,5,326.61884606881046,1.5329582691192627,39152.780742225455,300
KmeansAssignmentPlanner,300,7,2.0,5,304.93408074210373,1.530195713043213,36213.12286485761,300
KmeansAssignmentPlanner,300,7,2.0,5,263.07278133586493,1.5705227851867676,34981.942056488646,300
KmeansAssignmentPlanner,300,7,2.0,5,288.3051104427232,1.8019933700561523,37795.41391447981,300
KmeansAssignmentPlanner,300,7,2.0,5,295.0653264785826,1.7054195404052734,36187.33945100529,300
KmeansAssignmentPlanner,300,7,2.0,5,280.3343236415443,1.6869041919708252,34054.8471593852,300
KmeansAssignmentPlanner,300,7,2.0,5,281.175198686606,1.718428134918213,34793.23767733881,300
KmeansAssignmentPlanner,300,7,2.0,5,266.9608286879465,1.7269835472106934,34774.19799645719,300
KmeansAssignmentPlanner,300,7,2.0,5,317.953427119947,1.697096347808838,36265.03669464701,300
KmeansAssignmentPlanner,300,7,2.0,5,292.1690787141378,1.7154905796051025,36902.86017699196,300
KmeansAssignmentPlanner,300,7,2.0,5,263.21657086943776,1.7743704319000244,34168.95311466767,300
KmeansAssignmentPlanner,300,7,2.0,5,314.5768524892609,1.5517573356628418,36257.38753223342,300
KmeansAssignmentPlanner,300,7,2.0,5,351.78945917959066,1.5955100059509277,35452.99533203809,300
KmeansAssignmentPlanner,300,7,2.0,5,299.41813334989246,1.449244737625122,37500.346605943225,300
KmeansAssignmentPlanner,300,7,2.0,5,311.69122442974674,1.3900563716888428,36447.2559091719,300
KmeansAssignmentPlanner,300,7,2.0,5,298.01995798350856,1.5565605163574219,37190.978065146584,300
KmeansAssignmentPlanner,300,7,2.0,5,355.01410173425774,1.5520873069763184,36071.39735222282,300
KmeansAssignmentPlanner,300,7,2.0,5,311.41914657364066,1.5627319812774658,35757.33015040429,300
KmeansAssignmentPlanner,300,7,2.0,5,269.02333229983367,1.6347177028656006,34657.14467380683,300
KmeansAssignmentPlanner,300,7,2.0,5,261.84156516266063,1.5933215618133545,33043.552469271264,300
KmeansAssignmentPlanner,300,8,2.0,5,258.8956542807959,1.7672677040100098,31949.358960134967,300
KmeansAssignmentPlanner,300,8,2.0,5,261.96378422639566,1.7900371551513672,32893.35898965806,300
KmeansAssignmentPlanner,300,8,2.0,5,233.84015669215333,1.7670011520385742,32094.325224248594,300
KmeansAssignmentPlanner,300,8,2.0,5,287.64269043008414,1.9068541526794434,33959.39493329944,300
KmeansAssignmentPlanner,300,8,2.0,5,304.13759085948163,1.783869981765747,33859.02708448743,300
KmeansAssignmentPlanner,300,8,2.0,5,233.86283053754437,1.7203006744384766,31678.588120528846,300
KmeansAssignmentPlanner,300,8,2.0,5,271.14464201630534,1.8370254039764404,33652.23762617354,300
KmeansAssignmentPlanner,300,8,2.0,5,250.9611643409608,1.6709380149841309,33608.735846389995,300
KmeansAssignmentPlanner,300,8,2.0,5,244.82118614450212,1.6969168186187744,32169.933872928024,300
KmeansAssignmentPlanner,300,8,2.0,5,318.486284741189,1.6164252758026123,32883.3008280889,300
KmeansAssignmentPlanner,300,8,2.0,5,248.72261543640252,1.5168585777282715,33656.19378997566,300
KmeansAssignmentPlanner,300,8,2.0,5,309.98283622241433,1.5692965984344482,32578.14013593188,300
KmeansAssignmentPlanner,300,8,2.0,5,246.88736118571387,1.6393640041351318,32326.900028693835,300
