planner,num_agents,num_robots,f,d,completion_time,planner_time,damage,num_disabled
IterativeAssignmentPlanner,200,5,1.7,5,379.9473443,0.605512142,30391.41283,200
IterativeAssignmentPlanner,200,5,1.7,5,389.1565156,0.536196947,28552.47613,200
IterativeAssignmentPlanner,200,5,1.7,5,435.5038132,0.548000574,29108.99136,200
IterativeAssignmentPlanner,200,5,1.7,5,329.7552427,0.592726469,26114.6397,200
IterativeAssignmentPlanner,200,5,1.7,5,356.7018323,0.588595867,26629.44986,200
IterativeAssignmentPlanner,200,5,1.7,5,360.3011449,0.595043182,31791.18321,200
IterativeAssignmentPlanner,200,5,1.7,5,418.0362997,0.559333563,31868.55473,200
IterativeAssignmentPlanner,200,5,1.7,5,365.4900685,0.59898138,30831.0633,200
IterativeAssignmentPlanner,200,5,1.7,5,361.5626935,0.529733658,29596.98682,200
IterativeAssignmentPlanner,200,5,1.7,5,396.7922963,0.71410656,29372.32287,200
IterativeAssignmentPlanner,200,5,1.7,5,365.6928949,0.939485788,26951.50947,200
IterativeAssignmentPlanner,200,5,1.7,5,384.5533596,0.781239986,31042.75965,200
IterativeAssignmentPlanner,200,5,1.7,5,403.2587795,0.559360266,30829.31322,200
IterativeAssignmentPlanner,200,5,1.7,5,360.3907418,0.76945734,30120.77925,200
IterativeAssignmentPlanner,200,5,1.7,5,363.7718585,0.592646837,27101.45901,200
IterativeAssignmentPlanner,200,5,1.7,5,433.374349,0.570687056,28149.35874,200
IterativeAssignmentPlanner,200,5,1.7,5,331.050067,0.656625032,28444.89529,200
IterativeAssignmentPlanner,200,5,1.7,5,364.9078219,1.700273275,28239.4606,200
IterativeAssignmentPlanner,200,5,1.7,5,364.2659844,0.701975822,33929.23289,200
IterativeAssignmentPlanner,200,5,1.7,5,380.5905224,0.576556921,30121.28131,200
IterativeAssignmentPlanner,200,5,1.7,5,309.5960831,0.619804144,27359.30858,200
IterativeAssignmentPlanner,200,5,1.7,5,353.6837218,0.560861588,28913.09673,200
IterativeAssignmentPlanner,200,5,1.7,5,457.7067734,0.576274872,31421.00902,200
IterativeAssignmentPlanner,200,5,1.7,5,336.1640551,0.628268003,27662.01736,200
IterativeAssignmentPlanner,200,5,1.8,5,352.030256,0.578572512,27358.27534,200
IterativeAssignmentPlanner,200,5,1.8,5,331.4080349,0.522799492,25776.38986,200
IterativeAssignmentPlanner,200,5,1.8,5,469.7046607,0.551296234,27785.20715,200
IterativeAssignmentPlanner,200,5,1.8,5,341.9226972,0.536707878,26038.25384,200
IterativeAssignmentPlanner,200,5,1.8,5,323.1156784,0.563634634,26584.07204,200
IterativeAssignmentPlanner,200,5,1.8,5,455.4790736,0.552799463,30746.86596,200
IterativeAssignmentPlanner,200,5,1.8,5,302.1899578,0.60504055,26665.4711,200
IterativeAssignmentPlanner,200,5,1.8,5,361.1326306,0.615479946,25967.75334,200
IterativeAssignmentPlanner,200,5,1.8,5,389.2755227,0.609939098,26329.65695,200
IterativeAssignmentPlanner,200,5,1.8,5,299.0387485,0.617702484,23440.00897,200
IterativeAssignmentPlanner,200,5,1.8,5,284.8272941,0.567777157,23866.713,200
IterativeAssignmentPlanner,200,5,1.8,5,335.1248418,0.592702389,29953.53719,200
IterativeAssignmentPlanner,200,5,1.8,5,347.1095564,0.592407942,28004.07705,200
IterativeAssignmentPlanner,200,5,1.8,5,350.8576403,0.633420467,28277.6799,200
IterativeAssignmentPlanner,200,5,1.8,5,313.8969941,0.538803816,27863.4206,200
IterativeAssignmentPlanner,200,5,1.8,5,322.4151232,0.581009388,26518.4368,200
IterativeAssignmentPlanner,200,5,1.8,5,335.4866627,0.650970459,24195.19703,200
IterativeAssignmentPlanner,200,5,1.8,5,396.0811228,0.55458498,29890.40821,200
IterativeAssignmentPlanner,200,5,1.8,5,348.4826917,0.589675903,26394.00644,200
IterativeAssignmentPlanner,200,5,1.8,5,347.9459853,0.589712381,27946.89985,200
IterativeAssignmentPlanner,200,5,1.8,5,342.7944299,0.576550484,24173.86328,200
IterativeAssignmentPlanner,200,5,1.8,5,318.4846488,0.606902361,25063.11569,200
IterativeAssignmentPlanner,200,5,1.8,5,333.3120704,0.546061516,26467.90602,200
IterativeAssignmentPlanner,200,5,1.8,5,347.4919389,0.611376762,25371.65991,200
IterativeAssignmentPlanner,200,5,1.8,5,353.0593925,0.575898647,31138.30639,200
IterativeAssignmentPlanner,200,5,1.8,5,303.6852389,0.576808214,24861.03932,200
IterativeAssignmentPlanner,200,5,1.8,5,304.0300275,0.65936923,24919.04024,200
IterativeAssignmentPlanner,200,5,1.8,5,337.6823686,0.520083904,26000.63194,200
IterativeAssignmentPlanner,200,5,1.8,5,452.0402719,0.570937395,29073.66471,200
IterativeAssignmentPlanner,200,5,1.8,5,432.0664273,0.651165724,30005.7651,200
IterativeAssignmentPlanner,200,5,1.9,5,306.3707414,0.52018857,25379.18922,200
IterativeAssignmentPlanner,200,5,1.9,5,293.2634333,0.615666389,22946.90568,200
IterativeAssignmentPlanner,200,5,1.9,5,363.7463413,0.506323338,24753.3364,200
IterativeAssignmentPlanner,200,5,1.9,5,323.023433,0.548333168,23425.87917,200
IterativeAssignmentPlanner,200,5,1.9,5,282.3026795,0.518439531,23713.16079,200
IterativeAssignmentPlanner,200,5,1.9,5,421.7054856,0.638129711,26913.30062,200
IterativeAssignmentPlanner,200,5,1.9,5,321.4369122,0.536592722,26169.19327,200
IterativeAssignmentPlanner,200,5,1.9,5,303.7758113,0.646997452,23729.72518,200
IterativeAssignmentPlanner,200,5,1.9,5,313.6299221,0.582625628,22467.656,200
IterativeAssignmentPlanner,200,5,1.9,5,252.1522343,0.563855648,20761.85796,200
IterativeAssignmentPlanner,200,5,1.9,5,272.9865605,0.535512209,21797.86118,200
IterativeAssignmentPlanner,200,5,1.9,5,308.705464,0.632101774,24431.96903,200
IterativeAssignmentPlanner,200,5,1.9,5,334.1173571,0.567221642,26064.88007,200
IterativeAssignmentPlanner,200,5,1.9,5,343.4772189,0.504926205,27924.68133,200
IterativeAssignmentPlanner,200,5,1.9,5,332.6159751,0.549405813,23734.33622,200
IterativeAssignmentPlanner,200,5,1.9,5,326.6265097,0.561586618,24463.20365,200
IterativeAssignmentPlanner,200,5,1.9,5,338.5034471,0.570317507,22033.41862,200
IterativeAssignmentPlanner,200,5,1.9,5,312.6675801,0.581920862,26043.84452,200
IterativeAssignmentPlanner,200,5,1.9,5,333.424443,0.527853727,24710.72542,200
IterativeAssignmentPlanner,200,5,1.9,5,272.1287095,0.499909163,23060.32376,200
IterativeAssignmentPlanner,200,5,1.9,5,395.2607513,0.56483674,22978.57068,200
IterativeAssignmentPlanner,200,5,1.9,5,317.7978157,0.576541901,25185.92048,200
IterativeAssignmentPlanner,200,5,1.9,5,291.782307,0.574187756,22916.97515,200
IterativeAssignmentPlanner,200,5,1.9,5,315.589241,0.651864052,23684.25283,200
IterativeAssignmentPlanner,200,5,1.9,5,273.4024712,0.589416742,25623.81497,200
IterativeAssignmentPlanner,200,5,1.9,5,259.8622546,0.652162313,22471.79672,200
IterativeAssignmentPlanner,200,5,1.9,5,299.2206085,0.568028927,23984.88861,200
IterativeAssignmentPlanner,200,5,1.9,5,302.0991819,0.60537529,23734.76858,200
IterativeAssignmentPlanner,200,5,1.9,5,308.5489715,0.587881565,25220.01223,200
IterativeAssignmentPlanner,200,5,1.9,5,380.7848842,0.528554201,27064.87745,200
IterativeAssignmentPlanner,200,5,2,5,279.7546101,0.595715046,22384.23973,200
IterativeAssignmentPlanner,200,5,2,5,247.4972214,0.537563801,21374.66763,200
IterativeAssignmentPlanner,200,5,2,5,315.7928492,0.570756674,20579.80826,200
IterativeAssignmentPlanner,200,5,2,5,278.8646775,0.507978439,21418.61601,200
IterativeAssignmentPlanner,200,5,2,5,263.2199092,0.649672031,20122.35579,200
IterativeAssignmentPlanner,200,5,2,5,375.2675713,0.614192247,23607.58387,200
IterativeAssignmentPlanner,200,5,2,5,282.7382287,0.545350075,23376.81635,200
IterativeAssignmentPlanner,200,5,2,5,270.4930055,0.613265514,22234.48449,200
IterativeAssignmentPlanner,200,5,2,5,238.7542763,0.615308762,20048.2954,200
IterativeAssignmentPlanner,200,5,2,5,266.1786674,0.543110609,20437.58327,200
IterativeAssignmentPlanner,200,5,2,5,242.2396782,0.563248634,19871.4115,200
IterativeAssignmentPlanner,200,5,2,5,301.9095917,0.599104166,22360.49186,200
IterativeAssignmentPlanner,200,5,2,5,335.577294,0.599975586,23095.54772,200
IterativeAssignmentPlanner,200,5,2,5,271.0093455,0.563778877,24200.66611,200
IterativeAssignmentPlanner,200,5,2,5,302.1268821,0.630524397,23223.9509,200
IterativeAssignmentPlanner,200,5,2,5,324.8497594,0.577991486,23300.0529,200
IterativeAssignmentPlanner,200,5,2,5,303.6605477,0.588400126,20170.575,200
IterativeAssignmentPlanner,200,5,2,5,270.7921203,0.526159048,24293.09006,200
IterativeAssignmentPlanner,200,5,2,5,312.0906692,0.529728651,22859.16421,200
IterativeAssignmentPlanner,200,5,2,5,231.2895172,0.553846359,20879.561,200
IterativeAssignmentPlanner,200,5,2,5,364.0700078,0.679164171,22766.66083,200
IterativeAssignmentPlanner,200,5,2,5,281.4784352,0.585504055,21962.29741,200
IterativeAssignmentPlanner,200,5,2,5,252.2039349,0.680449009,21148.27921,200
IterativeAssignmentPlanner,200,5,2,5,281.130053,0.573523998,21906.07442,200
IterativeAssignmentPlanner,200,5,2,5,335.0485348,0.519515276,24485.32575,200
IterativeAssignmentPlanner,200,5,2,5,241.3206956,0.569894552,20998.53971,200
IterativeAssignmentPlanner,200,5,2,5,275.1875238,0.597893238,21524.93872,200
IterativeAssignmentPlanner,200,5,2,5,257.3244701,0.619508982,20624.65547,200
IterativeAssignmentPlanner,200,5,2,5,312.2390546,0.520414352,22078.54658,200
IterativeAssignmentPlanner,200,5,2,5,311.3680579,0.527905226,23271.17394,200
KmeansAssignmentPlanner,200,5,1.1,5,1351.940058,0.758023262,140742.8612,200
KmeansAssignmentPlanner,200,5,1.1,5,1527.293851,0.733391285,136669.3451,200
KmeansAssignmentPlanner,200,5,1.1,5,1637.456951,0.732254744,146641.297,200
KmeansAssignmentPlanner,200,5,1.1,5,1634.026962,0.794417381,139334.7891,200
KmeansAssignmentPlanner,200,5,1.1,5,1387.801953,0.697120905,130787.4842,200
KmeansAssignmentPlanner,200,5,1.1,5,1547.857963,0.687011003,143773.5913,200
KmeansAssignmentPlanner,200,5,1.1,5,1495.298955,0.755062103,143780.8968,200
KmeansAssignmentPlanner,200,5,1.1,5,1545.190102,0.735940933,149031.2062,200
KmeansAssignmentPlanner,200,5,1.1,5,1467.027413,0.72721076,140690.0709,200
KmeansAssignmentPlanner,200,5,1.1,5,1506.135179,0.642404079,146236.6551,200
KmeansAssignmentPlanner,200,5,1.1,5,1467.235102,0.827360868,143411.6154,200
KmeansAssignmentPlanner,200,5,1.1,5,1650.571862,0.648619652,155890.3752,200
KmeansAssignmentPlanner,200,5,1.1,5,1311.657597,0.713407278,149527.617,200
KmeansAssignmentPlanner,200,5,1.1,5,1552.930482,0.768323183,147918.4688,200
KmeansAssignmentPlanner,200,5,1.1,5,1518.076985,0.758312464,138923.5775,200
KmeansAssignmentPlanner,200,5,1.1,5,1374.298541,0.69743371,133503.3018,200
KmeansAssignmentPlanner,200,5,1.1,5,1411.027283,0.696655989,142373.8174,200
KmeansAssignmentPlanner,200,5,1.1,5,1502.73716,0.654635191,139761.7493,200
KmeansAssignmentPlanner,200,5,1.1,5,1355.12349,0.678021431,139733.5935,200
KmeansAssignmentPlanner,200,5,1.1,5,1478.384963,0.728976488,143690.3384,200
KmeansAssignmentPlanner,200,5,1.1,5,1473.137563,0.744122267,136686.685,200
KmeansAssignmentPlanner,200,5,1.1,5,1537.374304,0.693634748,144590.2857,200
KmeansAssignmentPlanner,200,5,1.1,5,1387.84807,0.689323187,142531.5268,200
KmeansAssignmentPlanner,200,5,1.1,5,1408.544818,0.752900362,145899.1416,200
KmeansAssignmentPlanner,200,5,1.1,5,1509.982711,0.76601696,149970.7226,200
KmeansAssignmentPlanner,200,5,1.1,5,1400.592446,0.668661833,141974.4021,200
KmeansAssignmentPlanner,200,5,1.1,5,1563.423279,0.687573195,142304.2366,200
KmeansAssignmentPlanner,200,5,1.1,5,1408.201568,0.694430351,134745.6975,200
KmeansAssignmentPlanner,200,5,1.1,5,1385.214252,0.740027189,143680.131,200
KmeansAssignmentPlanner,200,5,1.1,5,1680.706212,0.777104855,147328.0386,200
KmeansAssignmentPlanner,200,5,1.2,5,889.7949355,0.794403076,88831.86742,200
KmeansAssignmentPlanner,200,5,1.2,5,936.1406241,0.726556301,85756.34036,200
KmeansAssignmentPlanner,200,5,1.2,5,1021.396486,0.654296875,86422.8254,200
KmeansAssignmentPlanner,200,5,1.2,5,1089.671814,0.71524334,87124.54219,200
KmeansAssignmentPlanner,200,5,1.2,5,919.0389098,0.803688288,79854.04898,200
KmeansAssignmentPlanner,200,5,1.2,5,990.0770359,0.74912405,86561.78551,200
KmeansAssignmentPlanner,200,5,1.2,5,950.7483034,0.710385323,87941.53376,200
KmeansAssignmentPlanner,200,5,1.2,5,1041.832017,0.735178471,94869.87814,200
KmeansAssignmentPlanner,200,5,1.2,5,951.2633468,0.743895769,87902.7671,200
KmeansAssignmentPlanner,200,5,1.2,5,893.0183436,0.695923805,89703.5892,200
KmeansAssignmentPlanner,200,5,1.2,5,921.9880017,0.699026108,88166.05262,200
KmeansAssignmentPlanner,200,5,1.2,5,985.962702,0.744594336,93252.36636,200
KmeansAssignmentPlanner,200,5,1.2,5,893.8090054,0.715147257,90328.46018,200
KmeansAssignmentPlanner,200,5,1.2,5,1071.400638,0.702046394,90966.46486,200
KmeansAssignmentPlanner,200,5,1.2,5,968.6187693,0.695108414,85395.33377,200
KmeansAssignmentPlanner,200,5,1.2,5,859.7294532,0.689547777,79267.88189,200
KmeansAssignmentPlanner,200,5,1.2,5,865.7144464,0.719460011,87646.87972,200
KmeansAssignmentPlanner,200,5,1.2,5,1133.69095,0.751327276,85286.05035,200
KmeansAssignmentPlanner,200,5,1.2,5,852.3163978,0.680444002,84505.38442,200
KmeansAssignmentPlanner,200,5,1.2,5,879.2814249,0.722509384,87397.50324,200
KmeansAssignmentPlanner,200,5,1.2,5,989.5245557,0.88185668,82658.8174,200
KmeansAssignmentPlanner,200,5,1.2,5,960.0482071,0.717993736,84742.79869,200
KmeansAssignmentPlanner,200,5,1.2,5,862.7107478,0.751358509,85925.37025,200
KmeansAssignmentPlanner,200,5,1.2,5,845.8673902,0.741885662,89915.74539,200
KmeansAssignmentPlanner,200,5,1.2,5,1000.86258,0.735920429,90556.63519,200
KmeansAssignmentPlanner,200,5,1.2,5,908.2492398,0.652273893,82763.49106,200
KmeansAssignmentPlanner,200,5,1.2,5,968.0780045,0.697699785,87946.47585,200
KmeansAssignmentPlanner,200,5,1.2,5,970.8850186,0.668108225,86794.86814,200
KmeansAssignmentPlanner,200,5,1.2,5,915.9919478,0.676691532,86926.84363,200
KmeansAssignmentPlanner,200,5,1.2,5,1188.757936,0.749417067,90969.61313,200
KmeansAssignmentPlanner,200,5,1.3,5,638.396695,0.716970921,59522.6232,200
KmeansAssignmentPlanner,200,5,1.3,5,636.7345235,0.750931501,59153.17565,200
KmeansAssignmentPlanner,200,5,1.3,5,895.3773504,0.722352505,67756.97606,200
KmeansAssignmentPlanner,200,5,1.3,5,885.7177221,0.675545931,65821.85713,200
KmeansAssignmentPlanner,200,5,1.3,5,726.2735123,0.717045069,60290.51176,200
KmeansAssignmentPlanner,200,5,1.3,5,781.7150717,0.761273861,65089.67879,200
KmeansAssignmentPlanner,200,5,1.3,5,756.1787796,0.791734457,67286.70749,200
KmeansAssignmentPlanner,200,5,1.3,5,744.4461396,0.709430933,70882.34948,200
KmeansAssignmentPlanner,200,5,1.3,5,760.2379537,0.6750741,65350.50814,200
KmeansAssignmentPlanner,200,5,1.3,5,653.3535795,0.690294981,66601.22123,200
KmeansAssignmentPlanner,200,5,1.3,5,748.5026777,0.73856473,67753.20304,200
KmeansAssignmentPlanner,200,5,1.3,5,777.3857786,0.77691865,69323.67508,200
KmeansAssignmentPlanner,200,5,1.3,5,748.8586873,0.708372355,68761.70671,200
KmeansAssignmentPlanner,200,5,1.3,5,748.6037956,0.778910398,67075.77718,200
KmeansAssignmentPlanner,200,5,1.3,5,765.2744263,0.669883251,63697.27423,200
KmeansAssignmentPlanner,200,5,1.3,5,682.431086,0.717967987,59495.32634,200
KmeansAssignmentPlanner,200,5,1.3,5,721.5102152,0.691678762,66253.12625,200
KmeansAssignmentPlanner,200,5,1.3,5,895.3230783,0.727228642,65321.82423,200
KmeansAssignmentPlanner,200,5,1.3,5,669.5191543,0.706320286,66578.3832,200
KmeansAssignmentPlanner,200,5,1.3,5,670.7641588,0.79846406,66567.29886,200
KmeansAssignmentPlanner,200,5,1.3,5,804.1048368,0.709597111,63963.17671,200
KmeansAssignmentPlanner,200,5,1.3,5,760.4069175,0.782968998,63556.23883,200
KmeansAssignmentPlanner,200,5,1.3,5,664.6208407,0.751813412,64460.58251,200
KmeansAssignmentPlanner,200,5,1.3,5,678.4354303,0.807875872,67599.98149,200
KmeansAssignmentPlanner,200,5,1.3,5,806.4862541,1.076719284,68244.06708,200
KmeansAssignmentPlanner,200,5,1.3,5,705.1655213,0.925468683,69317.93323,200
KmeansAssignmentPlanner,200,5,1.3,5,707.6796373,0.76089859,64792.17277,200
KmeansAssignmentPlanner,200,5,1.3,5,617.53128,0.811679363,60087.86601,200
KmeansAssignmentPlanner,200,5,1.3,5,709.0237918,0.708831787,66092.32652,200
KmeansAssignmentPlanner,200,5,1.3,5,1003.774565,0.733198881,71035.75596,200
KmeansAssignmentPlanner,200,5,1.4,5,518.8771836,1.35775733,48500.32769,200
KmeansAssignmentPlanner,200,5,1.4,5,635.6094214,0.951800823,52333.82722,200
KmeansAssignmentPlanner,200,5,1.4,5,735.0272221,0.756162882,54312.58128,200
KmeansAssignmentPlanner,200,5,1.4,5,788.8771507,0.776089191,54168.15519,200
KmeansAssignmentPlanner,200,5,1.4,5,621.9322085,0.757201195,49076.93668,200
KmeansAssignmentPlanner,200,5,1.4,5,683.2783202,0.76672411,54400.96795,200
KmeansAssignmentPlanner,200,5,1.4,5,631.0437576,0.74488616,55310.96562,200
KmeansAssignmentPlanner,200,5,1.4,5,636.0013773,0.79131031,57212.89367,200
KmeansAssignmentPlanner,200,5,1.4,5,607.5309838,0.821807861,51661.38783,200
KmeansAssignmentPlanner,200,5,1.4,5,569.9058644,0.947624207,52908.68359,200
KmeansAssignmentPlanner,200,5,1.4,5,639.8151904,1.027225018,55070.47631,200
KmeansAssignmentPlanner,200,5,1.4,5,640.5816522,0.783123255,56704.03844,200
KmeansAssignmentPlanner,200,5,1.4,5,574.649463,0.857837915,54030.84071,200
KmeansAssignmentPlanner,200,5,1.4,5,609.6414417,0.659704685,55672.88224,200
KmeansAssignmentPlanner,200,5,1.4,5,665.2191519,0.696479321,51153.33567,200
KmeansAssignmentPlanner,200,5,1.4,5,580.599533,0.732146978,48474.40182,200
KmeansAssignmentPlanner,200,5,1.4,5,549.6499314,0.693449259,53750.49761,200
KmeansAssignmentPlanner,200,5,1.4,5,601.1487017,0.703181028,51620.82577,200
KmeansAssignmentPlanner,200,5,1.4,5,550.5795103,0.723604918,53499.43395,200
KmeansAssignmentPlanner,200,5,1.4,5,556.7127766,0.748942614,55129.43066,200
KmeansAssignmentPlanner,200,5,1.4,5,655.446959,0.738989353,51915.77733,200
KmeansAssignmentPlanner,200,5,1.4,5,625.1090115,0.648046494,51271.78022,200
KmeansAssignmentPlanner,200,5,1.4,5,543.0301681,0.704277277,51781.20512,200
KmeansAssignmentPlanner,200,5,1.4,5,555.2876159,0.763120651,55711.5981,200
KmeansAssignmentPlanner,200,5,1.4,5,681.5274266,0.760490894,55871.98836,200
KmeansAssignmentPlanner,200,5,1.4,5,556.0254503,0.717792749,51059.11028,200
KmeansAssignmentPlanner,200,5,1.4,5,608.9295724,0.739289999,52767.60825,200
KmeansAssignmentPlanner,200,5,1.4,5,617.4548883,0.698096275,53962.33762,200
KmeansAssignmentPlanner,200,5,1.4,5,614.0116087,0.710279465,54342.43737,200
KmeansAssignmentPlanner,200,5,1.4,5,773.5150217,0.69362545,55217.95544,200
KmeansAssignmentPlanner,200,5,1.5,5,431.0257175,0.742883921,40204.60815,200
KmeansAssignmentPlanner,200,5,1.5,5,535.5217226,0.835373878,44233.45682,200
KmeansAssignmentPlanner,200,5,1.5,5,651.2025051,0.677924633,45352.53364,200
KmeansAssignmentPlanner,200,5,1.5,5,617.1550776,0.711475372,45103.92566,200
KmeansAssignmentPlanner,200,5,1.5,5,556.4209463,0.844713449,43211.00344,200
KmeansAssignmentPlanner,200,5,1.5,5,557.2208788,0.855326891,45378.83329,200
KmeansAssignmentPlanner,200,5,1.5,5,558.8024908,0.861047268,47322.19294,200
KmeansAssignmentPlanner,200,5,1.5,5,536.6382176,0.656349182,48233.47455,200
KmeansAssignmentPlanner,200,5,1.5,5,532.9023699,0.773399353,45085.58841,200
KmeansAssignmentPlanner,200,5,1.5,5,479.377011,0.681571007,45109.92082,200
KmeansAssignmentPlanner,200,5,1.5,5,529.812384,0.768517017,45924.21474,200
KmeansAssignmentPlanner,200,5,1.5,5,571.391095,0.685491085,48311.80597,200
KmeansAssignmentPlanner,200,5,1.5,5,543.8562236,0.735512257,47475.02414,200
KmeansAssignmentPlanner,200,5,1.5,5,567.8631242,0.798775434,46856.21995,200
KmeansAssignmentPlanner,200,5,1.5,5,547.0803487,1.21608901,43846.16427,200
KmeansAssignmentPlanner,200,5,1.5,5,511.9372135,0.831250668,41001.47235,200
KmeansAssignmentPlanner,200,5,1.5,5,471.0232447,0.744431257,46395.82814,200
KmeansAssignmentPlanner,200,5,1.5,5,622.7452157,0.74631238,45325.13509,200
KmeansAssignmentPlanner,200,5,1.5,5,490.3880606,1.604623556,45002.27502,200
KmeansAssignmentPlanner,200,5,1.5,5,512.2301633,0.97055912,46274.65153,200
KmeansAssignmentPlanner,200,5,1.5,5,584.2862668,1.04714036,43899.29179,200
KmeansAssignmentPlanner,200,5,1.5,5,480.8277031,0.930732489,42198.78098,200
KmeansAssignmentPlanner,200,5,1.5,5,462.759456,0.887102365,42821.9649,200
KmeansAssignmentPlanner,200,5,1.5,5,454.7838114,0.929679632,46567.52989,200
KmeansAssignmentPlanner,200,5,1.5,5,608.8788876,0.969038486,48601.14825,200
KmeansAssignmentPlanner,200,5,1.5,5,500.6315188,0.83014822,43855.82454,200
KmeansAssignmentPlanner,200,5,1.5,5,526.0331199,0.793276787,44793.10238,200
KmeansAssignmentPlanner,200,5,1.5,5,455.7940126,0.8931036,43097.29645,200
KmeansAssignmentPlanner,200,5,1.5,5,512.5786765,0.702815533,45089.74201,200
KmeansAssignmentPlanner,200,5,1.5,5,671.2852076,0.925302744,46759.42488,200
KmeansAssignmentPlanner,200,5,1.6,5,400.0837613,0.808862686,35390.99367,200
KmeansAssignmentPlanner,200,5,1.6,5,506.8457809,0.777709484,37933.47141,200
KmeansAssignmentPlanner,200,5,1.6,5,560.7148398,0.701857328,38590.77206,200
KmeansAssignmentPlanner,200,5,1.6,5,556.960566,0.692923784,39600.99349,200
KmeansAssignmentPlanner,200,5,1.6,5,494.5669138,0.737197399,37573.35275,200
KmeansAssignmentPlanner,200,5,1.6,5,460.8090165,0.781679869,37609.33998,200
KmeansAssignmentPlanner,200,5,1.6,5,477.4174158,0.895668745,40786.66244,200
KmeansAssignmentPlanner,200,5,1.6,5,475.6729905,0.895146132,41253.73758,200
KmeansAssignmentPlanner,200,5,1.6,5,436.8313493,0.921960115,36039.26077,200
KmeansAssignmentPlanner,200,5,1.6,5,431.0430589,0.884777069,39706.39718,200
KmeansAssignmentPlanner,200,5,1.6,5,481.0832798,1.042244434,40452.77922,200
KmeansAssignmentPlanner,200,5,1.6,5,500.9295569,0.889312029,42240.92233,200
KmeansAssignmentPlanner,200,5,1.6,5,497.6625164,0.978047132,41633.42376,200
KmeansAssignmentPlanner,200,5,1.6,5,480.6109771,0.945046902,40785.81846,200
KmeansAssignmentPlanner,200,5,1.6,5,491.0918322,1.042394638,38515.03121,200
KmeansAssignmentPlanner,200,5,1.6,5,469.7378,0.993463993,35556.80269,200
KmeansAssignmentPlanner,200,5,1.6,5,421.8007122,1.075833321,40049.37901,200
KmeansAssignmentPlanner,200,5,1.6,5,558.0402114,0.954388618,40066.46231,200
KmeansAssignmentPlanner,200,5,1.6,5,446.4474758,0.902636528,38964.90291,200
KmeansAssignmentPlanner,200,5,1.6,5,437.3855804,0.95826602,40414.27701,200
KmeansAssignmentPlanner,200,5,1.6,5,537.8438253,0.983922482,38499.32331,200
KmeansAssignmentPlanner,200,5,1.6,5,477.1958684,0.952397108,37580.64732,200
KmeansAssignmentPlanner,200,5,1.6,5,419.0722437,0.976290226,38712.21412,200
KmeansAssignmentPlanner,200,5,1.6,5,433.2637795,0.775508404,40735.13665,200
KmeansAssignmentPlanner,200,5,1.6,5,548.5423527,0.792581081,41780.81044,200
KmeansAssignmentPlanner,200,5,1.6,5,463.1120238,0.722396374,40434.17641,200
KmeansAssignmentPlanner,200,5,1.6,5,473.3497407,0.692252398,39295.7083,200
KmeansAssignmentPlanner,200,5,1.6,5,415.7807372,0.746995926,39350.63451,200
KmeansAssignmentPlanner,200,5,1.6,5,473.8690143,0.703251362,39932.97423,200
KmeansAssignmentPlanner,200,5,1.6,5,609.9623703,0.794068575,41373.42249,200
KmeansAssignmentPlanner,200,5,1.7,5,363.6094545,0.703765631,31412.00856,200
KmeansAssignmentPlanner,200,5,1.7,5,439.6298495,0.765595913,33112.77875,200
KmeansAssignmentPlanner,200,5,1.7,5,474.1267943,0.739723444,33663.54554,200
KmeansAssignmentPlanner,200,5,1.7,5,472.0186654,0.792702198,35342.97228,200
KmeansAssignmentPlanner,200,5,1.7,5,453.8781772,0.932294369,32326.57731,200
KmeansAssignmentPlanner,200,5,1.7,5,477.1823062,1.212761641,35316.71256,200
KmeansAssignmentPlanner,200,5,1.7,5,417.6147702,0.743310452,36725.51359,200
KmeansAssignmentPlanner,200,5,1.7,5,436.0569236,0.731074572,36896.88811,200
KmeansAssignmentPlanner,200,5,1.7,5,417.2828787,0.707869291,34636.64104,200
KmeansAssignmentPlanner,200,5,1.7,5,405.6512815,0.751587629,35238.16489,200
KmeansAssignmentPlanner,200,5,1.7,5,440.7870026,0.834604502,36477.50386,200
KmeansAssignmentPlanner,200,5,1.7,5,463.7577977,0.706641197,37898.90755,200
KmeansAssignmentPlanner,200,5,1.7,5,407.8407396,0.730535507,35283.16183,200
KmeansAssignmentPlanner,200,5,1.7,5,427.6619714,0.720899105,35964.12893,200
KmeansAssignmentPlanner,200,5,1.7,5,434.8537218,0.70486784,34474.64253,200
KmeansAssignmentPlanner,200,5,1.7,5,429.5127759,0.692777872,31861.84528,200
KmeansAssignmentPlanner,200,5,1.7,5,381.3865218,0.714666605,35811.12085,200
KmeansAssignmentPlanner,200,5,1.7,5,530.7111972,0.687360764,36276.74296,200
KmeansAssignmentPlanner,200,5,1.7,5,419.135855,0.673436165,34947.35176,200
KmeansAssignmentPlanner,200,5,1.7,5,421.1161674,0.8172369,35958.24264,200
KmeansAssignmentPlanner,200,5,1.7,5,449.4722319,1.164016962,33724.36147,200
KmeansAssignmentPlanner,200,5,1.7,5,417.1972505,0.99037075,34012.03545,200
KmeansAssignmentPlanner,200,5,1.7,5,359.9753687,0.743261337,33104.06172,200
KmeansAssignmentPlanner,200,5,1.7,5,370.7987931,0.746269941,35865.28218,200
KmeansAssignmentPlanner,200,5,1.7,5,498.2665041,0.679214001,37453.74452,200
