planner,num_agents,num_robots,f,d,active_time,completion_time,planner_time,damage,num_disabled
IterativeAssignmentPlanner,200,5,1.7,5,356.7018322723682,356.7018322723682,0.5885958671569824,26629.4498633809,200
IterativeAssignmentPlanner,200,5,1.7,5,360.30114493516663,360.30114493516663,0.5950431823730469,31791.183206769158,200
IterativeAssignmentPlanner,200,5,1.7,5,418.036299724337,418.036299724337,0.5593335628509521,31868.554726643957,200
IterativeAssignmentPlanner,200,5,1.7,5,365.49006851961326,365.49006851961326,0.5989813804626465,30831.063297762645,200
IterativeAssignmentPlanner,200,5,1.7,5,361.56269347918436,361.56269347918436,0.5297336578369141,29596.986819267775,200
IterativeAssignmentPlanner,200,5,1.7,5,396.7922962866304,396.7922962866304,0.714106559753418,29372.32287122018,200
IterativeAssignmentPlanner,200,5,1.7,5,365.69289489102596,365.69289489102596,0.9394857883453369,26951.509468848595,200
IterativeAssignmentPlanner,200,5,1.7,5,384.5533596178358,384.5533596178358,0.7812399864196777,31042.759650395667,200
IterativeAssignmentPlanner,200,5,1.7,5,403.25877946725933,403.25877946725933,0.5593602657318115,30829.313219152893,200
IterativeAssignmentPlanner,200,5,1.7,5,360.39074176915244,360.39074176915244,0.7694573402404785,30120.77924562178,200
IterativeAssignmentPlanner,200,5,1.7,5,363.77185848293124,363.77185848293124,0.5926468372344971,27101.459007016896,200
IterativeAssignmentPlanner,200,5,1.7,5,433.374349014801,433.374349014801,0.5706870555877686,28149.35873848661,200
IterativeAssignmentPlanner,200,5,1.7,5,331.05006699627955,331.05006699627955,0.6566250324249268,28444.89528658913,200
IterativeAssignmentPlanner,200,5,1.7,5,364.9078218887923,364.9078218887923,1.7002732753753662,28239.460599606846,200
IterativeAssignmentPlanner,200,5,1.7,5,364.26598442199315,364.26598442199315,0.7019758224487305,33929.23288653131,200
IterativeAssignmentPlanner,200,5,1.7,5,380.5905224106642,380.5905224106642,0.576556921005249,30121.281309022434,200
IterativeAssignmentPlanner,200,5,1.7,5,309.59608311614534,309.59608311614534,0.6198041439056396,27359.308584378694,200
IterativeAssignmentPlanner,200,5,1.7,5,353.6837218328375,353.6837218328375,0.5608615875244141,28913.096732332302,200
IterativeAssignmentPlanner,200,5,1.7,5,457.7067733676108,457.7067733676108,0.5762748718261719,31421.00901861218,200
IterativeAssignmentPlanner,200,5,1.7,5,336.1640551134939,336.1640551134939,0.6282680034637451,27662.01735815376,200
IterativeAssignmentPlanner,200,5,1.8,5,352.0302560273665,352.0302560273665,0.5785725116729736,27358.275343672678,200
IterativeAssignmentPlanner,200,5,1.8,5,331.40803485688434,331.40803485688434,0.5227994918823242,25776.389856140348,200
IterativeAssignmentPlanner,200,5,1.8,5,469.7046606827274,469.7046606827274,0.5512962341308594,27785.20715488159,200
IterativeAssignmentPlanner,200,5,1.8,5,341.9226972437052,341.9226972437052,0.536707878112793,26038.25383556821,200
IterativeAssignmentPlanner,200,5,1.8,5,323.11567844626995,323.11567844626995,0.5636346340179443,26584.072042762844,200
IterativeAssignmentPlanner,200,5,1.8,5,455.4790736241012,455.4790736241012,0.5527994632720947,30746.865961008043,200
IterativeAssignmentPlanner,200,5,1.8,5,302.1899577845281,302.1899577845281,0.6050405502319336,26665.47110488629,200
IterativeAssignmentPlanner,200,5,1.8,5,361.1326305636183,361.1326305636183,0.6154799461364746,25967.753335688525,200
IterativeAssignmentPlanner,200,5,1.8,5,389.27552265602606,389.27552265602606,0.6099390983581543,26329.6569536389,200
IterativeAssignmentPlanner,200,5,1.8,5,299.0387485341879,299.0387485341879,0.6177024841308594,23440.00896993619,200
IterativeAssignmentPlanner,200,5,1.8,5,284.8272940698195,284.8272940698195,0.567777156829834,23866.712995576097,200
IterativeAssignmentPlanner,200,5,1.8,5,335.1248418323736,335.1248418323736,0.5927023887634277,29953.53719195921,200
IterativeAssignmentPlanner,200,5,1.8,5,347.1095563542794,347.1095563542794,0.5924079418182373,28004.07704515537,200
IterativeAssignmentPlanner,200,5,1.8,5,350.85764030276465,350.85764030276465,0.633420467376709,28277.679904779696,200
IterativeAssignmentPlanner,200,5,1.8,5,313.89699406846023,313.89699406846023,0.5388038158416748,27863.4205985707,200
IterativeAssignmentPlanner,200,5,1.8,5,322.41512320314547,322.41512320314547,0.5810093879699707,26518.436796333586,200
IterativeAssignmentPlanner,200,5,1.8,5,335.4866627367441,335.4866627367441,0.650970458984375,24195.197025177975,200
IterativeAssignmentPlanner,200,5,1.8,5,396.081122822658,396.081122822658,0.5545849800109863,29890.408214882525,200
IterativeAssignmentPlanner,200,5,1.8,5,348.4826916853243,348.4826916853243,0.5896759033203125,26394.006439991277,200
IterativeAssignmentPlanner,200,5,1.8,5,347.9459852552713,347.9459852552713,0.589712381362915,27946.89984928922,200
IterativeAssignmentPlanner,200,5,1.8,5,342.7944299085608,342.7944299085608,0.5765504837036133,24173.863282575247,200
IterativeAssignmentPlanner,200,5,1.8,5,318.4846487504643,318.4846487504643,0.6069023609161377,25063.115693521846,200
IterativeAssignmentPlanner,200,5,1.8,5,333.3120704256475,333.3120704256475,0.5460615158081055,26467.906021042192,200
IterativeAssignmentPlanner,200,5,1.8,5,347.4919389038387,347.4919389038387,0.6113767623901367,25371.65991101682,200
IterativeAssignmentPlanner,200,5,1.8,5,353.05939246803985,353.05939246803985,0.5758986473083496,31138.30639162071,200
IterativeAssignmentPlanner,200,5,1.8,5,303.6852388934533,303.6852388934533,0.5768082141876221,24861.03932184096,200
IterativeAssignmentPlanner,200,5,1.8,5,304.0300275405483,304.0300275405483,0.6593692302703857,24919.040238688944,200
IterativeAssignmentPlanner,200,5,1.8,5,337.6823685981765,337.6823685981765,0.5200839042663574,26000.63193771575,200
IterativeAssignmentPlanner,200,5,1.8,5,452.0402718958481,452.0402718958481,0.5709373950958252,29073.66470751389,200
IterativeAssignmentPlanner,200,5,1.8,5,432.0664273307526,432.0664273307526,0.6511657238006592,30005.765100925488,200
IterativeAssignmentPlanner,200,5,1.9,5,306.37074138048666,306.37074138048666,0.520188570022583,25379.18922260299,200
IterativeAssignmentPlanner,200,5,1.9,5,293.2634333264715,293.2634333264715,0.615666389465332,22946.905681261458,200
IterativeAssignmentPlanner,200,5,1.9,5,363.74634128761664,363.74634128761664,0.5063233375549316,24753.336395077982,200
IterativeAssignmentPlanner,200,5,1.9,5,323.0234330286445,323.0234330286445,0.5483331680297852,23425.879174167818,200
IterativeAssignmentPlanner,200,5,1.9,5,282.30267946956405,282.30267946956405,0.518439531326294,23713.160792050025,200
IterativeAssignmentPlanner,200,5,1.9,5,421.705485598705,421.705485598705,0.638129711151123,26913.300620876333,200
IterativeAssignmentPlanner,200,5,1.9,5,321.43691224187455,321.43691224187455,0.5365927219390869,26169.193267635954,200
IterativeAssignmentPlanner,200,5,1.9,5,303.7758113231847,303.7758113231847,0.6469974517822266,23729.725180864512,200
IterativeAssignmentPlanner,200,5,1.9,5,313.629922060557,313.629922060557,0.5826256275177002,22467.656001625925,200
IterativeAssignmentPlanner,200,5,1.9,5,252.1522342566378,252.1522342566378,0.5638556480407715,20761.857958878307,200
IterativeAssignmentPlanner,200,5,1.9,5,272.9865604775887,272.9865604775887,0.5355122089385986,21797.861180955984,200
IterativeAssignmentPlanner,200,5,1.9,5,308.7054640355173,308.7054640355173,0.6321017742156982,24431.969027360738,200
IterativeAssignmentPlanner,200,5,1.9,5,334.1173570566066,334.1173570566066,0.5672216415405273,26064.880069987932,200
IterativeAssignmentPlanner,200,5,1.9,5,343.4772189080233,343.4772189080233,0.5049262046813965,27924.68133095656,200
IterativeAssignmentPlanner,200,5,1.9,5,332.61597510851806,332.61597510851806,0.5494058132171631,23734.33622223462,200
IterativeAssignmentPlanner,200,5,1.9,5,326.62650967703786,326.62650967703786,0.5615866184234619,24463.20365355411,200
IterativeAssignmentPlanner,200,5,1.9,5,338.5034471400359,338.5034471400359,0.5703175067901611,22033.418623033853,200
IterativeAssignmentPlanner,200,5,1.9,5,312.66758008546606,312.66758008546606,0.581920862197876,26043.84452409586,200
IterativeAssignmentPlanner,200,5,1.9,5,333.42444304403125,333.42444304403125,0.5278537273406982,24710.72542376388,200
IterativeAssignmentPlanner,200,5,1.9,5,272.1287095452042,272.1287095452042,0.4999091625213623,23060.323760043117,200
IterativeAssignmentPlanner,200,5,1.9,5,395.26075131900797,395.26075131900797,0.5648367404937744,22978.570680983594,200
IterativeAssignmentPlanner,200,5,1.9,5,317.79781573534734,317.79781573534734,0.5765419006347656,25185.920480108012,200
IterativeAssignmentPlanner,200,5,1.9,5,291.78230704605375,291.78230704605375,0.5741877555847168,22916.975146628924,200
IterativeAssignmentPlanner,200,5,1.9,5,315.5892410472286,315.5892410472286,0.6518640518188477,23684.25282967782,200
IterativeAssignmentPlanner,200,5,1.9,5,273.402471206885,273.402471206885,0.5894167423248291,25623.81496899952,200
IterativeAssignmentPlanner,200,5,1.9,5,259.86225456396187,259.86225456396187,0.6521623134613037,22471.796716923745,200
IterativeAssignmentPlanner,200,5,1.9,5,299.2206084804817,299.2206084804817,0.5680289268493652,23984.888610598657,200
IterativeAssignmentPlanner,200,5,1.9,5,302.09918188688255,302.09918188688255,0.6053752899169922,23734.768580429394,200
IterativeAssignmentPlanner,200,5,1.9,5,308.54897151553484,308.54897151553484,0.5878815650939941,25220.01223156953,200
IterativeAssignmentPlanner,200,5,1.9,5,380.7848842416628,380.7848842416628,0.5285542011260986,27064.877449990956,200
IterativeAssignmentPlanner,200,5,2.0,5,279.7546101120441,279.7546101120441,0.5957150459289551,22384.239728472236,200
IterativeAssignmentPlanner,200,5,2.0,5,247.49722140656064,247.49722140656064,0.5375638008117676,21374.667634610058,200
IterativeAssignmentPlanner,200,5,2.0,5,315.7928491580828,315.7928491580828,0.5707566738128662,20579.80825918474,200
IterativeAssignmentPlanner,200,5,2.0,5,278.8646775476149,278.8646775476149,0.5079784393310547,21418.616005851047,200
IterativeAssignmentPlanner,200,5,2.0,5,263.21990916657364,263.21990916657364,0.6496720314025879,20122.355788439432,200
IterativeAssignmentPlanner,200,5,2.0,5,375.2675713007331,375.2675713007331,0.6141922473907471,23607.583868075304,200
IterativeAssignmentPlanner,200,5,2.0,5,282.7382287414961,282.7382287414961,0.5453500747680664,23376.81635469594,200
IterativeAssignmentPlanner,200,5,2.0,5,270.4930054509219,270.4930054509219,0.6132655143737793,22234.484488342827,200
IterativeAssignmentPlanner,200,5,2.0,5,238.75427633726068,238.75427633726068,0.6153087615966797,20048.295395044406,200
IterativeAssignmentPlanner,200,5,2.0,5,266.1786674032207,266.1786674032207,0.5431106090545654,20437.58326613751,200
IterativeAssignmentPlanner,200,5,2.0,5,242.23967815110984,242.23967815110984,0.5632486343383789,19871.411504171654,200
IterativeAssignmentPlanner,200,5,2.0,5,301.90959169212005,301.90959169212005,0.5991041660308838,22360.491857754903,200
IterativeAssignmentPlanner,200,5,2.0,5,335.57729403784197,335.57729403784197,0.5999755859375,23095.54771680791,200
IterativeAssignmentPlanner,200,5,2.0,5,271.00934548563,271.00934548563,0.5637788772583008,24200.666113565687,200
IterativeAssignmentPlanner,200,5,2.0,5,302.12688211209394,302.12688211209394,0.6305243968963623,23223.95089830277,200
IterativeAssignmentPlanner,200,5,2.0,5,324.8497593964659,324.8497593964659,0.5779914855957031,23300.05290267343,200
IterativeAssignmentPlanner,200,5,2.0,5,303.6605476794903,303.6605476794903,0.58840012550354,20170.575003173704,200
IterativeAssignmentPlanner,200,5,2.0,5,270.79212026031547,270.79212026031547,0.5261590480804443,24293.090058401212,200
IterativeAssignmentPlanner,200,5,2.0,5,312.0906691663334,312.0906691663334,0.5297286510467529,22859.164206509424,200
IterativeAssignmentPlanner,200,5,2.0,5,231.28951724836344,231.28951724836344,0.5538463592529297,20879.56100416411,200
IterativeAssignmentPlanner,200,5,2.0,5,364.07000775374865,364.07000775374865,0.6791641712188721,22766.660831134635,200
IterativeAssignmentPlanner,200,5,2.0,5,281.47843522752277,281.47843522752277,0.5855040550231934,21962.29741011153,200
IterativeAssignmentPlanner,200,5,2.0,5,252.2039348593788,252.2039348593788,0.6804490089416504,21148.279207430696,200
IterativeAssignmentPlanner,200,5,2.0,5,281.1300529566011,281.1300529566011,0.573523998260498,21906.074424138795,200
IterativeAssignmentPlanner,200,5,2.0,5,335.04853481869054,335.04853481869054,0.5195152759552002,24485.32575492835,200
IterativeAssignmentPlanner,200,5,2.0,5,241.32069558059897,241.32069558059897,0.569894552230835,20998.53971100406,200
IterativeAssignmentPlanner,200,5,2.0,5,275.1875238396418,275.1875238396418,0.597893238067627,21524.938722594143,200
IterativeAssignmentPlanner,200,5,2.0,5,257.324470147957,257.324470147957,0.6195089817047119,20624.655467790297,200
IterativeAssignmentPlanner,200,5,2.0,5,312.23905458975776,312.23905458975776,0.5204143524169922,22078.54658485683,200
IterativeAssignmentPlanner,200,5,2.0,5,311.368057890093,311.368057890093,0.5279052257537842,23271.173938168307,200
KmeansAssignmentPlanner,200,5,1.1,5,1351.9400578654984,1351.9400578654984,0.7580232620239258,140742.86121858153,200
KmeansAssignmentPlanner,200,5,1.1,5,1527.2938510805398,1527.2938510805398,0.733391284942627,136669.34509018908,200
KmeansAssignmentPlanner,200,5,1.1,5,1637.4569512358958,1637.4569512358958,0.7322547435760498,146641.2970351575,200
KmeansAssignmentPlanner,200,5,1.1,5,1634.0269620228946,1634.0269620228946,0.7944173812866211,139334.78907110184,200
KmeansAssignmentPlanner,200,5,1.1,5,1387.8019527972153,1387.8019527972153,0.6971209049224854,130787.4841619616,200
KmeansAssignmentPlanner,200,5,1.1,5,1547.8579628717368,1547.8579628717368,0.6870110034942627,143773.59125831738,200
KmeansAssignmentPlanner,200,5,1.1,5,1495.2989553151533,1495.2989553151533,0.7550621032714844,143780.89677414566,200
KmeansAssignmentPlanner,200,5,1.1,5,1545.1901017666614,1545.1901017666614,0.7359409332275391,149031.20615564223,200
KmeansAssignmentPlanner,200,5,1.1,5,1467.0274125702492,1467.0274125702492,0.7272107601165771,140690.07092079968,200
KmeansAssignmentPlanner,200,5,1.1,5,1506.1351790021515,1506.1351790021515,0.6424040794372559,146236.65513085792,200
KmeansAssignmentPlanner,200,5,1.1,5,1467.235102172403,1467.235102172403,0.8273608684539795,143411.61541968782,200
KmeansAssignmentPlanner,200,5,1.1,5,1650.5718620020994,1650.5718620020994,0.6486196517944336,155890.3752090581,200
KmeansAssignmentPlanner,200,5,1.1,5,1311.6575970537924,1311.6575970537924,0.7134072780609131,149527.6169901911,200
KmeansAssignmentPlanner,200,5,1.1,5,1552.9304823840748,1552.9304823840748,0.7683231830596924,147918.46882249243,200
KmeansAssignmentPlanner,200,5,1.1,5,1518.0769847350741,1518.0769847350741,0.758312463760376,138923.57753391977,200
KmeansAssignmentPlanner,200,5,1.1,5,1374.2985409488904,1374.2985409488904,0.6974337100982666,133503.30175649133,200
KmeansAssignmentPlanner,200,5,1.1,5,1411.0272828334516,1411.0272828334516,0.6966559886932373,142373.81739362294,200
KmeansAssignmentPlanner,200,5,1.1,5,1502.737160426232,1502.737160426232,0.6546351909637451,139761.74931217867,200
KmeansAssignmentPlanner,200,5,1.1,5,1355.1234899926512,1355.1234899926512,0.6780214309692383,139733.59347398332,200
KmeansAssignmentPlanner,200,5,1.1,5,1478.3849631108894,1478.3849631108894,0.7289764881134033,143690.33844399938,200
KmeansAssignmentPlanner,200,5,1.1,5,1473.1375629242243,1473.1375629242243,0.7441222667694092,136686.68501611793,200
KmeansAssignmentPlanner,200,5,1.1,5,1537.3743038055886,1537.3743038055886,0.6936347484588623,144590.28566684728,200
KmeansAssignmentPlanner,200,5,1.1,5,1387.8480700114903,1387.8480700114903,0.6893231868743896,142531.52679787547,200
KmeansAssignmentPlanner,200,5,1.1,5,1408.5448183178335,1408.5448183178335,0.7529003620147705,145899.14159091303,200
KmeansAssignmentPlanner,200,5,1.1,5,1509.982710721365,1509.982710721365,0.766016960144043,149970.72264306535,200
KmeansAssignmentPlanner,200,5,1.1,5,1400.592446427494,1400.592446427494,0.6686618328094482,141974.40210491524,200
KmeansAssignmentPlanner,200,5,1.1,5,1563.4232792426583,1563.4232792426583,0.6875731945037842,142304.23657598643,200
KmeansAssignmentPlanner,200,5,1.1,5,1408.2015678764787,1408.2015678764787,0.6944303512573242,134745.6975377987,200
KmeansAssignmentPlanner,200,5,1.1,5,1385.2142518786093,1385.2142518786093,0.7400271892547607,143680.13100039758,200
KmeansAssignmentPlanner,200,5,1.1,5,1680.7062119814627,1680.7062119814627,0.7771048545837402,147328.0385597598,200
KmeansAssignmentPlanner,200,5,1.2,5,889.7949354529204,889.7949354529204,0.794403076171875,88831.86742445406,200
KmeansAssignmentPlanner,200,5,1.2,5,936.1406240558957,936.1406240558957,0.7265563011169434,85756.34036461513,200
KmeansAssignmentPlanner,200,5,1.2,5,1021.3964859771645,1021.3964859771645,0.654296875,86422.82540400841,200
KmeansAssignmentPlanner,200,5,1.2,5,1089.6718137897233,1089.6718137897233,0.7152433395385742,87124.54219369486,200
KmeansAssignmentPlanner,200,5,1.2,5,919.0389098386631,919.0389098386631,0.8036882877349854,79854.04898379248,200
KmeansAssignmentPlanner,200,5,1.2,5,990.0770359340466,990.0770359340466,0.7491240501403809,86561.78551231713,200
KmeansAssignmentPlanner,200,5,1.2,5,950.7483034106136,950.7483034106136,0.7103853225708008,87941.53375702784,200
KmeansAssignmentPlanner,200,5,1.2,5,1041.8320167200395,1041.8320167200395,0.7351784706115723,94869.87814264662,200
KmeansAssignmentPlanner,200,5,1.2,5,951.2633468318064,951.2633468318064,0.7438957691192627,87902.76709613451,200
KmeansAssignmentPlanner,200,5,1.2,5,893.0183436233506,893.0183436233506,0.6959238052368164,89703.58919633106,200
KmeansAssignmentPlanner,200,5,1.2,5,921.9880016694268,921.9880016694268,0.6990261077880859,88166.05261796748,200
KmeansAssignmentPlanner,200,5,1.2,5,985.9627019580995,985.9627019580995,0.7445943355560303,93252.3663582186,200
KmeansAssignmentPlanner,200,5,1.2,5,893.8090054238951,893.8090054238951,0.7151472568511963,90328.46018424828,200
KmeansAssignmentPlanner,200,5,1.2,5,1071.4006378398456,1071.4006378398456,0.7020463943481445,90966.46485913373,200
KmeansAssignmentPlanner,200,5,1.2,5,968.6187692884869,968.6187692884869,0.6951084136962891,85395.3337677002,200
KmeansAssignmentPlanner,200,5,1.2,5,859.7294532419896,859.7294532419896,0.6895477771759033,79267.88188924227,200
KmeansAssignmentPlanner,200,5,1.2,5,865.7144464353206,865.7144464353206,0.7194600105285645,87646.87972111872,200
KmeansAssignmentPlanner,200,5,1.2,5,1133.6909502921933,1133.6909502921933,0.7513272762298584,85286.05034632096,200
KmeansAssignmentPlanner,200,5,1.2,5,852.3163977669315,852.3163977669315,0.6804440021514893,84505.38442140009,200
KmeansAssignmentPlanner,200,5,1.2,5,879.2814248778661,879.2814248778661,0.7225093841552734,87397.50323739267,200
KmeansAssignmentPlanner,200,5,1.2,5,989.5245556790152,989.5245556790152,0.8818566799163818,82658.81740388373,200
KmeansAssignmentPlanner,200,5,1.2,5,960.0482070846763,960.0482070846763,0.7179937362670898,84742.79869456297,200
KmeansAssignmentPlanner,200,5,1.2,5,862.7107478211252,862.7107478211252,0.7513585090637207,85925.37024880273,200
KmeansAssignmentPlanner,200,5,1.2,5,845.8673901615875,845.8673901615875,0.7418856620788574,89915.74539064901,200
KmeansAssignmentPlanner,200,5,1.2,5,1000.8625802381513,1000.8625802381513,0.7359204292297363,90556.63519392542,200
KmeansAssignmentPlanner,200,5,1.2,5,908.2492398494027,908.2492398494027,0.6522738933563232,82763.49105990044,200
KmeansAssignmentPlanner,200,5,1.2,5,968.0780044596986,968.0780044596986,0.697699785232544,87946.47585461076,200
KmeansAssignmentPlanner,200,5,1.2,5,970.8850186012294,970.8850186012294,0.6681082248687744,86794.86814480905,200
KmeansAssignmentPlanner,200,5,1.2,5,915.9919478284585,915.9919478284585,0.6766915321350098,86926.84362730513,200
KmeansAssignmentPlanner,200,5,1.2,5,1188.7579364382307,1188.7579364382307,0.7494170665740967,90969.613132607,200
KmeansAssignmentPlanner,200,5,1.3,5,638.3966949854366,638.3966949854366,0.7169709205627441,59522.62320225864,200
KmeansAssignmentPlanner,200,5,1.3,5,636.7345234567749,636.7345234567749,0.7509315013885498,59153.17564720417,200
KmeansAssignmentPlanner,200,5,1.3,5,895.3773503795777,895.3773503795777,0.7223525047302246,67756.97605746392,200
KmeansAssignmentPlanner,200,5,1.3,5,885.7177220890242,885.7177220890242,0.6755459308624268,65821.85713297036,200
KmeansAssignmentPlanner,200,5,1.3,5,726.273512289431,726.273512289431,0.7170450687408447,60290.511757504864,200
KmeansAssignmentPlanner,200,5,1.3,5,781.7150716665731,781.7150716665731,0.7612738609313965,65089.67879404925,200
KmeansAssignmentPlanner,200,5,1.3,5,756.1787795544192,756.1787795544192,0.7917344570159912,67286.70749282023,200
KmeansAssignmentPlanner,200,5,1.3,5,744.4461396160727,744.4461396160727,0.7094309329986572,70882.34947718546,200
KmeansAssignmentPlanner,200,5,1.3,5,760.2379536855528,760.2379536855528,0.6750741004943848,65350.50813530945,200
KmeansAssignmentPlanner,200,5,1.3,5,653.3535795424489,653.3535795424489,0.6902949810028076,66601.22123215286,200
KmeansAssignmentPlanner,200,5,1.3,5,748.502677738511,748.502677738511,0.7385647296905518,67753.20303711318,200
KmeansAssignmentPlanner,200,5,1.3,5,777.3857785985421,777.3857785985421,0.7769186496734619,69323.67508449203,200
KmeansAssignmentPlanner,200,5,1.3,5,748.8586872687234,748.8586872687234,0.7083723545074463,68761.70670625014,200
KmeansAssignmentPlanner,200,5,1.3,5,748.6037955866207,748.6037955866207,0.7789103984832764,67075.77717997206,200
KmeansAssignmentPlanner,200,5,1.3,5,765.2744262566878,765.2744262566878,0.6698832511901855,63697.27423288004,200
KmeansAssignmentPlanner,200,5,1.3,5,682.4310859773856,682.4310859773856,0.7179679870605469,59495.32633992055,200
KmeansAssignmentPlanner,200,5,1.3,5,721.5102151628332,721.5102151628332,0.6916787624359131,66253.12625368388,200
KmeansAssignmentPlanner,200,5,1.3,5,895.3230782554496,895.3230782554496,0.7272286415100098,65321.824233593885,200
KmeansAssignmentPlanner,200,5,1.3,5,669.5191542738056,669.5191542738056,0.7063202857971191,66578.38320354857,200
KmeansAssignmentPlanner,200,5,1.3,5,670.7641587728194,670.7641587728194,0.7984640598297119,66567.29886486617,200
KmeansAssignmentPlanner,200,5,1.3,5,804.1048368432912,804.1048368432912,0.709597110748291,63963.176713037756,200
KmeansAssignmentPlanner,200,5,1.3,5,760.4069174652527,760.4069174652527,0.7829689979553223,63556.238833598254,200
KmeansAssignmentPlanner,200,5,1.3,5,664.6208407451359,664.6208407451359,0.7518134117126465,64460.582505715305,200
KmeansAssignmentPlanner,200,5,1.3,5,678.4354302643994,678.4354302643994,0.8078758716583252,67599.98148916471,200
KmeansAssignmentPlanner,200,5,1.3,5,806.4862541085764,806.4862541085764,1.0767192840576172,68244.06707625887,200
KmeansAssignmentPlanner,200,5,1.3,5,705.1655213003995,705.1655213003995,0.9254686832427979,69317.93323265389,200
KmeansAssignmentPlanner,200,5,1.3,5,707.6796372803686,707.6796372803686,0.7608985900878906,64792.17276920664,200
KmeansAssignmentPlanner,200,5,1.3,5,617.5312800496916,617.5312800496916,0.8116793632507324,60087.866011058264,200
KmeansAssignmentPlanner,200,5,1.3,5,709.0237918390267,709.0237918390267,0.708831787109375,66092.32652219504,200
KmeansAssignmentPlanner,200,5,1.3,5,1003.7745651763645,1003.7745651763645,0.733198881149292,71035.75595924426,200
KmeansAssignmentPlanner,200,5,1.4,5,518.8771836206821,518.8771836206821,1.357757329940796,48500.32769356305,200
KmeansAssignmentPlanner,200,5,1.4,5,635.6094213851618,635.6094213851618,0.9518008232116699,52333.827218737024,200
KmeansAssignmentPlanner,200,5,1.4,5,735.0272221346747,735.0272221346747,0.7561628818511963,54312.58128163091,200
KmeansAssignmentPlanner,200,5,1.4,5,788.8771506900786,788.8771506900786,0.7760891914367676,54168.15518842998,200
KmeansAssignmentPlanner,200,5,1.4,5,621.932208515331,621.932208515331,0.7572011947631836,49076.93667693084,200
KmeansAssignmentPlanner,200,5,1.4,5,683.2783201524401,683.2783201524401,0.7667241096496582,54400.967947458215,200
KmeansAssignmentPlanner,200,5,1.4,5,631.043757603363,631.043757603363,0.7448861598968506,55310.96562317596,200
KmeansAssignmentPlanner,200,5,1.4,5,636.00137728752,636.00137728752,0.7913103103637695,57212.89366919091,200
KmeansAssignmentPlanner,200,5,1.4,5,607.5309837582525,607.5309837582525,0.821807861328125,51661.38783248224,200
KmeansAssignmentPlanner,200,5,1.4,5,569.9058643833971,569.9058643833971,0.9476242065429688,52908.683592014495,200
KmeansAssignmentPlanner,200,5,1.4,5,639.8151903589525,639.8151903589525,1.0272250175476074,55070.476311206214,200
KmeansAssignmentPlanner,200,5,1.4,5,640.581652240016,640.581652240016,0.783123254776001,56704.03843976848,200
KmeansAssignmentPlanner,200,5,1.4,5,574.6494629998341,574.6494629998341,0.8578379154205322,54030.84071493048,200
KmeansAssignmentPlanner,200,5,1.4,5,609.6414416732757,609.6414416732757,0.6597046852111816,55672.88224435522,200
KmeansAssignmentPlanner,200,5,1.4,5,665.2191518555179,665.2191518555179,0.696479320526123,51153.33566938325,200
KmeansAssignmentPlanner,200,5,1.4,5,580.5995330244856,580.5995330244856,0.7321469783782959,48474.401819466686,200
KmeansAssignmentPlanner,200,5,1.4,5,549.6499313868368,549.6499313868368,0.6934492588043213,53750.49761244442,200
KmeansAssignmentPlanner,200,5,1.4,5,601.1487017420945,601.1487017420945,0.7031810283660889,51620.82577153853,200
KmeansAssignmentPlanner,200,5,1.4,5,550.5795102838015,550.5795102838015,0.7236049175262451,53499.43395048779,200
KmeansAssignmentPlanner,200,5,1.4,5,556.7127766367449,556.7127766367449,0.7489426136016846,55129.430655047574,200
KmeansAssignmentPlanner,200,5,1.4,5,655.4469590397149,655.4469590397149,0.7389893531799316,51915.77732877408,200
KmeansAssignmentPlanner,200,5,1.4,5,625.1090115105824,625.1090115105824,0.6480464935302734,51271.780215913604,200
KmeansAssignmentPlanner,200,5,1.4,5,543.0301681374509,543.0301681374509,0.7042772769927979,51781.20512312992,200
KmeansAssignmentPlanner,200,5,1.4,5,555.2876158869387,555.2876158869387,0.7631206512451172,55711.59809665434,200
KmeansAssignmentPlanner,200,5,1.4,5,681.5274266230881,681.5274266230881,0.760490894317627,55871.98836417478,200
KmeansAssignmentPlanner,200,5,1.4,5,556.0254503370595,556.0254503370595,0.7177927494049072,51059.11027685163,200
KmeansAssignmentPlanner,200,5,1.4,5,608.9295723774605,608.9295723774605,0.7392899990081787,52767.60824503313,200
KmeansAssignmentPlanner,200,5,1.4,5,617.4548883380826,617.4548883380826,0.6980962753295898,53962.33762012447,200
KmeansAssignmentPlanner,200,5,1.4,5,614.0116086629297,614.0116086629297,0.7102794647216797,54342.437367608785,200
KmeansAssignmentPlanner,200,5,1.4,5,773.5150216612575,773.5150216612575,0.6936254501342773,55217.955442932005,200
KmeansAssignmentPlanner,200,5,1.5,5,431.0257174654552,431.0257174654552,0.7428839206695557,40204.60815314695,200
KmeansAssignmentPlanner,200,5,1.5,5,535.5217226182368,535.5217226182368,0.8353738784790039,44233.45682206788,200
KmeansAssignmentPlanner,200,5,1.5,5,651.2025051264396,651.2025051264396,0.677924633026123,45352.53364272251,200
KmeansAssignmentPlanner,200,5,1.5,5,617.1550775743051,617.1550775743051,0.7114753723144531,45103.92566004372,200
KmeansAssignmentPlanner,200,5,1.5,5,556.4209463110994,556.4209463110994,0.8447134494781494,43211.0034392948,200
KmeansAssignmentPlanner,200,5,1.5,5,557.2208788214214,557.2208788214214,0.8553268909454346,45378.8332879971,200
