planner,num_agents,num_robots,f,d,completion_time,planner_time,damage,num_disabled
Additive50StaticLackPlanner,200,2,2.0,5,296.16393411071266,0.1401360034942627,49013.246073003014,51
Additive50StaticLackPlanner,200,2,2.0,5,296.5897239596744,0.14991474151611328,48963.861550842215,59
Additive50StaticLackPlanner,200,2,2.0,5,296.03987812811806,0.16637349128723145,49075.37254376258,53
Additive50StaticLackPlanner,200,2,2.0,5,296.47336867391635,0.15275287628173828,48583.89105691165,55
Additive50StaticLackPlanner,200,2,2.0,5,295.4661760763744,0.1305086612701416,48427.89713147626,52
Additive50StaticLackPlanner,200,2,2.0,5,294.69118927349047,0.12813615798950195,48890.95686024964,50
Additive50StaticLackPlanner,200,2,2.0,5,289.9479210722526,0.11811232566833496,48521.812785059104,54
Additive50StaticLackPlanner,200,2,2.0,5,290.3241111518043,0.12718915939331055,48484.432705682375,44
Additive50StaticLackPlanner,200,2,2.0,5,297.0398991753111,0.1392354965209961,49236.698908958766,49
Additive50StaticLackPlanner,200,2,2.0,5,297.4189636759162,0.1164407730102539,48923.02963305388,52
Additive50StaticLackPlanner,200,2,2.0,5,294.4007510921118,0.16672754287719727,48004.61390148075,61
Additive50StaticLackPlanner,200,2,2.0,5,290.5557041168115,0.11159062385559082,49475.987252225066,42
Additive50StaticLackPlanner,200,2,2.0,5,295.65833950288805,0.12965941429138184,49190.45181492385,52
Additive50StaticLackPlanner,200,2,2.0,5,297.3234296605919,0.14185094833374023,48700.94804936444,53
Additive50StaticLackPlanner,200,2,2.0,5,297.7138305937158,0.11974310874938965,49119.010752014176,50
Additive50StaticLackPlanner,200,2,2.0,5,294.79976667842897,0.1303701400756836,48754.04091979006,56
Additive50StaticLackPlanner,200,2,2.0,5,291.93002593499153,0.11660480499267578,48164.428990522945,53
Additive50StaticLackPlanner,200,2,2.0,5,296.5904249466831,0.16025638580322266,48921.00581704471,50
Additive50StaticLackPlanner,200,2,2.0,5,294.6484008071064,0.1328902244567871,49200.701412770104,53
Additive50StaticLackPlanner,200,2,2.0,5,296.2481628039875,0.1548748016357422,48772.38384100455,53
Additive50StaticLackPlanner,200,2,2.0,5,294.7860946955096,0.10005402565002441,49060.57657837423,39
Additive50StaticLackPlanner,200,2,2.0,5,291.8869481518303,0.1437976360321045,48560.691381457495,54
Additive50StaticLackPlanner,200,3,2.0,5,297.3719518493472,0.18552207946777344,48573.04691820903,61
Additive50StaticLackPlanner,200,3,2.0,5,297.33968950802637,0.16510558128356934,49513.117123279524,51
Additive50StaticLackPlanner,200,3,2.0,5,292.74595590793155,0.19220447540283203,48277.17140640503,58
Additive50StaticLackPlanner,200,3,2.0,5,296.6915104005432,0.1974654197692871,48446.141727585076,75
Additive50StaticLackPlanner,200,3,2.0,5,297.3108670348628,0.20170974731445312,48319.88261165342,69
Additive50StaticLackPlanner,200,3,2.0,5,297.0537759192462,0.1824653148651123,47984.48130003412,60
Additive50StaticLackPlanner,200,3,2.0,5,293.8566080141108,0.14380931854248047,49077.76663770882,47
Additive50StaticLackPlanner,200,3,2.0,5,290.8831345489504,0.3354794979095459,48388.844808674825,72
Additive50StaticLackPlanner,200,3,2.0,5,293.8711750364303,0.17994141578674316,48516.3659735048,61
Additive50StaticLackPlanner,200,3,2.0,5,299.0226948546657,0.2048029899597168,48547.488026938,66
Additive50StaticLackPlanner,200,3,2.0,5,295.28212113784565,0.2290196418762207,48701.058658241855,68
Additive50StaticLackPlanner,200,3,2.0,5,295.1408626319779,0.19225478172302246,48417.441851462834,66
Additive50StaticLackPlanner,200,3,2.0,5,292.4187072437947,0.23136305809020996,47908.77649769565,77
Additive50StaticLackPlanner,200,3,2.0,5,293.49137611989954,0.20789361000061035,48435.53827937925,69
Additive50StaticLackPlanner,200,3,2.0,5,298.68384372490067,0.22400331497192383,48074.28617996947,65
Additive50StaticLackPlanner,200,3,2.0,5,292.9407898310316,0.1668534278869629,48326.564536772414,54
Additive50StaticLackPlanner,200,3,2.0,5,294.4113718305764,0.21623945236206055,49408.91997183773,65
Additive50StaticLackPlanner,200,3,2.0,5,297.66636191919287,0.17654991149902344,48890.16431426681,67
Additive50StaticLackPlanner,200,3,2.0,5,294.2029115200141,0.21683907508850098,48225.529692081436,76
Additive50StaticLackPlanner,200,3,2.0,5,296.7223376829887,0.12777972221374512,49406.53116066073,64
Additive50StaticLackPlanner,200,3,2.0,5,299.09850328136434,0.19994306564331055,48670.28893309246,61
Additive50StaticLackPlanner,200,3,2.0,5,292.9546888046858,0.20749568939208984,48151.38899492255,68
Additive50StaticLackPlanner,200,3,2.0,5,296.2664702615391,0.23363685607910156,48946.902099088664,62
Additive50StaticLackPlanner,200,3,2.0,5,298.063713683223,0.19480538368225098,48804.98948147282,75
Additive50StaticLackPlanner,200,3,2.0,5,295.4747792016477,0.18841767311096191,47818.017474149674,61
Additive50StaticLackPlanner,200,3,2.0,5,292.4451302447768,0.15030550956726074,48626.37643752032,57
Additive50StaticLackPlanner,200,3,2.0,5,293.63559381467024,0.2164909839630127,48719.90656704505,65
Additive50StaticLackPlanner,200,3,2.0,5,293.6682522961434,0.21216034889221191,47886.205542748256,72
Additive50StaticLackPlanner,200,3,2.0,5,297.58479930554034,0.15383410453796387,49029.836606016244,56
Additive50StaticLackPlanner,200,3,2.0,5,296.18267849905936,0.17956018447875977,48345.855341758936,57
Additive50StaticLackPlanner,200,4,2.0,5,297.45898262354285,0.2665579319000244,48592.81283427214,70
Additive50StaticLackPlanner,200,4,2.0,5,299.24075459825536,0.28313469886779785,49224.78950798482,57
Additive50StaticLackPlanner,200,4,2.0,5,293.3682756220032,0.3188939094543457,48309.87057724833,81
Additive50StaticLackPlanner,200,4,2.0,5,296.9162294526957,0.3014383316040039,48355.70495587752,70
Additive50StaticLackPlanner,200,4,2.0,5,297.8599079201561,0.2787353992462158,48110.93059855285,79
Additive50StaticLackPlanner,200,4,2.0,5,293.1810088654003,0.27466917037963867,47888.47777500486,74
Additive50StaticLackPlanner,200,4,2.0,5,294.5554439125639,0.22329950332641602,48964.98284140386,58
Additive50StaticLackPlanner,200,4,2.0,5,293.6723811462655,0.31516337394714355,48180.739060115986,69
Additive50StaticLackPlanner,200,4,2.0,5,295.85915453958194,0.24617338180541992,48744.95587350029,72
Additive50StaticLackPlanner,200,4,2.0,5,298.93939506692516,0.2584524154663086,48604.56568836448,64
Additive50StaticLackPlanner,200,4,2.0,5,295.89507763003684,0.3162252902984619,48732.75659082586,63
Additive50StaticLackPlanner,200,4,2.0,5,295.8684449415606,0.23337507247924805,48463.332151462215,76
Additive50StaticLackPlanner,200,4,2.0,5,296.110517940093,0.3029792308807373,47695.54621457001,74
Additive50StaticLackPlanner,200,4,2.0,5,295.42745990463897,0.30967235565185547,48319.11902555956,75
Additive50StaticLackPlanner,200,4,2.0,5,293.82456126296483,0.2829275131225586,47678.50063356182,70
Additive50StaticLackPlanner,200,4,2.0,5,297.2275277984945,0.19980335235595703,48366.115811564574,51
Additive50StaticLackPlanner,200,4,2.0,5,297.51540078384136,0.36668968200683594,48896.807399104495,76
Additive50StaticLackPlanner,200,4,2.0,5,294.4496775988163,0.748687744140625,48534.57643871998,69
Additive50StaticLackPlanner,200,4,2.0,5,295.8009765083306,1.0222582817077637,48103.35212677514,83
Additive50StaticLackPlanner,200,4,2.0,5,294.4376400908577,0.28334856033325195,48923.99581181631,63
Additive50StaticLackPlanner,200,4,2.0,5,296.2639396647123,0.27593231201171875,48454.97992937931,75
Additive50StaticLackPlanner,200,4,2.0,5,295.99843969812946,0.33994007110595703,48125.38848346256,85
Additive50StaticLackPlanner,200,4,2.0,5,294.97605464118396,0.299574613571167,48925.753513992706,68
Additive50StaticLackPlanner,200,4,2.0,5,297.98852770115326,0.2685844898223877,48593.40852600431,74
Additive50StaticLackPlanner,200,4,2.0,5,290.8366951652348,0.27118563652038574,47643.22306902064,78
Additive50StaticLackPlanner,200,4,2.0,5,293.3169145199692,0.27761387825012207,48491.304107730124,69
Additive50StaticLackPlanner,200,4,2.0,5,298.8315260706515,0.27340173721313477,48820.635896959255,74
Additive50StaticLackPlanner,200,4,2.0,5,293.1083144478029,0.33304858207702637,47491.71263258439,76
Additive50StaticLackPlanner,200,4,2.0,5,298.006515904068,0.38368701934814453,49108.745805390085,81
Additive50StaticLackPlanner,200,4,2.0,5,295.5191189857283,0.4164774417877197,47740.56094530138,76
Additive50StaticLackPlanner,200,5,2.0,5,296.09962021987207,0.5082628726959229,48514.0561384842,73
Additive50StaticLackPlanner,200,5,2.0,5,295.447464821683,0.3824610710144043,49310.604621758626,60
Additive50StaticLackPlanner,200,5,2.0,5,297.6909206058629,0.6680054664611816,48267.09206560812,90
Additive50StaticLackPlanner,200,5,2.0,5,297.55260361409984,0.3683497905731201,48285.799962875644,77
Additive50StaticLackPlanner,200,5,2.0,5,294.2634843548623,0.3029518127441406,48359.43855743446,62
Additive50StaticLackPlanner,200,5,2.0,5,295.223314631837,0.31360459327697754,47899.01902085365,75
Additive50StaticLackPlanner,200,5,2.0,5,294.7006668029165,0.2542722225189209,49002.599179640616,50
Additive50StaticLackPlanner,200,5,2.0,5,293.443101689571,0.3654608726501465,48414.3646417359,76
Additive50StaticLackPlanner,200,5,2.0,5,296.1102352862316,0.32348179817199707,48757.763688632156,72
Additive50StaticLackPlanner,200,5,2.0,5,298.93939506692516,0.30908799171447754,48604.56568836448,64
Additive50StaticLackPlanner,200,5,2.0,5,295.00234520892025,0.26645684242248535,48691.78061068196,64
Additive50StaticLackPlanner,200,5,2.0,5,297.2773086440193,0.3202540874481201,48034.209642728325,75
Additive50StaticLackPlanner,200,5,2.0,5,294.9361888764214,0.3335695266723633,47665.91213367067,69
Additive50StaticLackPlanner,200,5,2.0,5,295.9179960274645,0.3499000072479248,48402.507380101095,72
Additive50StaticLackPlanner,200,5,2.0,5,294.193327477716,0.3833954334259033,47695.102456153545,91
Additive50StaticLackPlanner,200,5,2.0,5,295.657456003759,0.18986248970031738,48187.200566588166,58
Additive50StaticLackPlanner,200,5,2.0,5,297.0521625188086,0.3271825313568115,48766.73690353837,80
Additive50StaticLackPlanner,200,5,2.0,5,294.9544553896049,0.3823282718658447,48520.69100059365,71
Additive50StaticLackPlanner,200,5,2.0,5,296.9817149145673,0.40368223190307617,47860.965650792285,92
Additive50StaticLackPlanner,200,5,2.0,5,291.1574577445863,0.2578589916229248,49085.43143431099,65
Additive50StaticLackPlanner,200,5,2.0,5,295.57361378185107,0.2930927276611328,48476.17611980993,72
Additive50StaticLackPlanner,200,5,2.0,5,298.3428297654507,0.33568668365478516,48062.28127346998,82
Additive50StaticLackPlanner,200,5,2.0,5,297.13772406277053,0.3165774345397949,48948.49058598411,78
Additive50StaticLackPlanner,200,5,2.0,5,298.4917339013865,0.26645350456237793,48496.72934531556,79
Additive50StaticLackPlanner,200,5,2.0,5,292.64865372772795,0.25545454025268555,47638.433467130955,72
Additive50StaticLackPlanner,200,5,2.0,5,290.8233234882912,0.2664148807525635,48485.6457394898,63
Additive50StaticLackPlanner,200,5,2.0,5,296.46357361142145,0.3615093231201172,48642.769456394875,79
Additive50StaticLackPlanner,200,5,2.0,5,297.243164614588,0.34964799880981445,47521.29929962336,74
Additive50StaticLackPlanner,200,5,2.0,5,295.373969950975,0.23938417434692383,48879.395465518995,70
Additive50StaticLackPlanner,200,5,2.0,5,295.1770686078466,0.3674461841583252,47707.217526130014,87
Additive50StaticLackPlanner,200,6,2.0,5,296.3820867113082,0.39963340759277344,48500.845934618876,73
Additive50StaticLackPlanner,200,6,2.0,5,295.447464821683,0.3665144443511963,49310.604621758626,60
Additive50StaticLackPlanner,200,6,2.0,5,297.7243914265493,0.5419199466705322,48231.742479556015,86
Additive50StaticLackPlanner,200,6,2.0,5,293.8516076394947,0.4227879047393799,48426.653035293224,62
Additive50StaticLackPlanner,200,6,2.0,5,297.49033390762054,0.8309910297393799,48264.80418838072,80
Additive50StaticLackPlanner,200,6,2.0,5,294.1989016929216,0.5749826431274414,47876.4852090556,79
Additive50StaticLackPlanner,200,6,2.0,5,294.5781300166847,0.2921152114868164,48849.23735189649,49
Additive50StaticLackPlanner,200,6,2.0,5,294.3697243559864,0.3437645435333252,48393.469092493884,76
Additive50StaticLackPlanner,200,6,2.0,5,297.70169151165067,0.31679272651672363,48745.156603216725,78
Additive50StaticLackPlanner,200,6,2.0,5,295.67305375083953,0.31667494773864746,48382.51803843861,70
Additive50StaticLackPlanner,200,6,2.0,5,294.1495150354849,0.2718620300292969,48673.569053807594,56
Additive50StaticLackPlanner,200,6,2.0,5,296.42959288462686,0.38251209259033203,48085.01486140139,72
Additive50StaticLackPlanner,200,6,2.0,5,290.18767082755267,0.7514398097991943,47663.376118311506,72
Additive50StaticLackPlanner,200,6,2.0,5,295.84554018272127,0.5574853420257568,48267.995999234656,83
Additive50StaticLackPlanner,200,6,2.0,5,299.54318859415525,0.4713592529296875,47734.29190088325,75
Additive50StaticLackPlanner,200,6,2.0,5,296.9903970801875,0.2798917293548584,48265.088456737205,59
Additive50StaticLackPlanner,200,6,2.0,5,296.3998872845846,0.3513619899749756,48811.70811644027,79
Additive50StaticLackPlanner,200,6,2.0,5,294.15597419037283,0.28328728675842285,48502.944453237855,60
Additive50StaticLackPlanner,200,6,2.0,5,294.9441581211627,0.4549257755279541,47922.46946451883,92
Additive50StaticLackPlanner,200,6,2.0,5,296.55293028899575,0.25791311264038086,49075.86480500858,68
Additive50StaticLackPlanner,200,6,2.0,5,295.87721830751235,0.3332667350769043,48476.21376020931,71
Additive50StaticLackPlanner,200,6,2.0,5,294.27605518174926,0.31660962104797363,48148.04349015092,67
Additive50StaticLackPlanner,200,6,2.0,5,295.2499295977482,0.4847574234008789,48890.64961053504,81
Additive50StaticLackPlanner,200,6,2.0,5,297.43076068931515,0.3023085594177246,48511.03543483704,79
Additive50StaticLackPlanner,200,6,2.0,5,297.5237011008914,0.5210261344909668,47672.17053633418,67
Additive50StaticLackPlanner,200,6,2.0,5,292.9195285714946,0.580857515335083,48439.058826839544,57
Additive50StaticLackPlanner,200,6,2.0,5,297.5179007559099,0.49516868591308594,48571.680470310035,77
Additive50StaticLackPlanner,200,6,2.0,5,294.4612162534645,0.3982961177825928,47365.40734563186,81
Additive50StaticLackPlanner,200,6,2.0,5,296.7941306904167,0.3646366596221924,48775.554056310684,78
Additive50StaticLackPlanner,200,6,2.0,5,294.10318182204134,0.3499867916107178,47519.7449871944,73
Additive50StaticLackPlanner,200,7,2.0,5,297.7682343486668,0.41545534133911133,48387.60681516484,81
Additive50StaticLackPlanner,200,7,2.0,5,297.3331179582219,0.38354992866516113,48996.3827311631,69
Additive50StaticLackPlanner,200,7,2.0,5,296.3583281669516,0.3534665107727051,48308.0316558517,82
Additive50StaticLackPlanner,200,7,2.0,5,294.8825031802425,0.36368560791015625,48279.26166730357,74
Additive50StaticLackPlanner,200,7,2.0,5,298.4769444760424,0.3174247741699219,48373.0825215419,72
Additive50StaticLackPlanner,200,7,2.0,5,291.43861217178363,0.33554601669311523,47900.9442123041,75
Additive50StaticLackPlanner,200,7,2.0,5,293.7263649399352,0.22368073463439941,48833.24293738863,49
Additive50StaticLackPlanner,200,7,2.0,5,293.13842396561614,0.3336813449859619,48354.9203646852,78
Additive50StaticLackPlanner,200,7,2.0,5,292.89705043020365,0.32361483573913574,48690.74064546761,72
Additive50StaticLackPlanner,200,7,2.0,5,298.80279446693487,0.39488840103149414,48393.36788482156,79
Additive50StaticLackPlanner,200,7,2.0,5,294.6215753823896,0.333038330078125,48705.79264264334,55
Additive50StaticLackPlanner,200,7,2.0,5,296.56769642140114,0.2882068157196045,48187.35662083715,72
Additive50StaticLackPlanner,200,7,2.0,5,292.70372422623234,0.35144591331481934,47692.20442228556,63
Additive50StaticLackPlanner,200,7,2.0,5,295.84554018272127,0.3835885524749756,48267.995999234656,83
Additive50StaticLackPlanner,200,7,2.0,5,290.9625098497772,0.3829538822174072,47724.13730787442,71
Additive50StaticLackPlanner,200,7,2.0,5,287.92180942522566,0.23947644233703613,48289.34280246744,51
Additive50StaticLackPlanner,200,7,2.0,5,296.3629885135172,0.3766767978668213,48654.180300644206,85
Additive50StaticLackPlanner,200,7,2.0,5,295.14473372014123,0.30315518379211426,48503.10146002631,58
Additive50StaticLackPlanner,200,7,2.0,5,294.8621834269693,0.33348751068115234,47977.92430405313,74
Additive50StaticLackPlanner,200,7,2.0,5,296.26317270760177,0.2562277317047119,49131.93129791615,58
Additive50StaticLackPlanner,200,7,2.0,5,295.8384344364753,0.27016234397888184,48554.75075058948,57
Additive50StaticLackPlanner,200,7,2.0,5,295.54922694037856,0.35422658920288086,47867.54413137436,77
Additive50StaticLackPlanner,200,7,2.0,5,296.5989526469644,0.3131136894226074,48787.90173902214,73
Additive50StaticLackPlanner,200,7,2.0,5,296.53523098457197,0.31066298484802246,48469.93941066879,79
Additive50StaticLackPlanner,200,7,2.0,5,297.41310693163433,0.3036036491394043,47664.70060508398,72
Additive50StaticLackPlanner,200,7,2.0,5,296.5077213116963,0.29987359046936035,48455.90606021425,69
Additive50StaticLackPlanner,200,7,2.0,5,297.5179007559099,0.3679318428039551,48571.680470310035,77
Additive50StaticLackPlanner,200,7,2.0,5,295.06722395884196,0.41655492782592773,47406.963851522516,80
Additive50StaticLackPlanner,200,7,2.0,5,297.089718073611,0.25468873977661133,49012.06862742461,63
Additive50StaticLackPlanner,200,7,2.0,5,290.8968297367989,0.43158674240112305,47339.90722301655,83
Additive50StaticLackPlanner,200,8,2.0,5,296.60799109835443,0.3833484649658203,48494.469903630954,70
Additive50StaticLackPlanner,200,8,2.0,5,296.6310268009048,0.38346028327941895,48988.641795979674,69
Additive50StaticLackPlanner,200,8,2.0,5,296.6837780398397,0.36756324768066406,48244.63737538403,84
Additive50StaticLackPlanner,200,8,2.0,5,296.94717250294957,0.3820533752441406,48295.61554209714,79
Additive50StaticLackPlanner,200,8,2.0,5,297.88857071191705,0.43332910537719727,47824.448473499135,79
Additive50StaticLackPlanner,200,8,2.0,5,294.1989016929216,0.3663487434387207,47876.4852090556,79
Additive50StaticLackPlanner,200,8,2.0,5,296.2382828186519,0.25637221336364746,48799.99911708502,54
Additive50StaticLackPlanner,200,8,2.0,5,296.30437228704903,0.35366368293762207,48358.917448750784,75
Additive50StaticLackPlanner,200,8,2.0,5,296.29566034331447,0.33828067779541016,48739.22784715165,70
Additive50StaticLackPlanner,200,8,2.0,5,298.80279446693487,0.40375185012817383,48393.36788482156,79
Additive50StaticLackPlanner,200,8,2.0,5,294.21676511304884,0.30657052993774414,48736.96045985498,48
Additive50StaticLackPlanner,200,8,2.0,5,295.69009018466676,0.3996100425720215,47789.2857550182,84
Additive50StaticLackPlanner,200,8,2.0,5,294.55189929501194,0.3677077293395996,47625.863881023404,73
Additive50StaticLackPlanner,200,8,2.0,5,294.95060830068365,0.3613321781158447,48190.12052555135,73
Additive50StaticLackPlanner,200,8,2.0,5,293.0298079711688,0.44752001762390137,47592.79149715991,85
Additive50StaticLackPlanner,200,8,2.0,5,295.4878630572634,0.271409273147583,48268.733394052564,45
Additive50StaticLackPlanner,200,8,2.0,5,295.7518023373188,0.3166952133178711,48815.82733727199,63
Additive50StaticLackPlanner,200,8,2.0,5,295.04186295324905,0.3350367546081543,48467.04068147545,60
Additive50StaticLackPlanner,200,8,2.0,5,295.58415754122274,0.4269890785217285,47963.14239696328,85
Additive50StaticLackPlanner,200,8,2.0,5,299.070189299038,0.2668263912200928,49124.7555142164,65
Additive50StaticLackPlanner,200,8,2.0,5,297.1571136373519,0.3343062400817871,48619.716240876856,68
Additive50StaticLackPlanner,200,8,2.0,5,298.54172333656385,0.4306604862213135,47840.1406054088,85
Additive50StaticLackPlanner,200,8,2.0,5,296.8405537107037,0.3663334846496582,48692.91783464129,72
Additive50StaticLackPlanner,200,8,2.0,5,294.0453933144266,0.35007596015930176,48290.82416251389,73
Additive50StaticLackPlanner,200,8,2.0,5,295.1718216913812,0.3356819152832031,47615.302264117556,71
Additive50StaticLackPlanner,200,8,2.0,5,293.6180210231127,0.31935930252075195,48417.89139727187,56
Additive50StaticLackPlanner,200,8,2.0,5,295.2363776998617,0.38872718811035156,48615.05355809853,77
Additive50StaticLackPlanner,200,8,2.0,5,297.6215136282835,0.39891648292541504,47471.443769005265,80
Additive50StaticLackPlanner,200,8,2.0,5,295.619381669915,0.3202347755432129,48970.734709722106,67
Additive50StaticLackPlanner,200,8,2.0,5,291.2293125061828,0.47094035148620605,47292.14595736095,81
